frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0.5,  0.983757,  1, 0.0188552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.267511, 0.0533809, 0.0180302, 0, 0.552843, 0.104885, 0.00483342, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12,  0.55,  0.983205,  1, 0.0456352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.200997, 0.0335323, 0.00515491, 0, 0.571054, 0.0910095, 0.0231527, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13,  0.6,  0.983471,  1, 0.0673289, 0.0481501, 0, 0, 0, 0, 0, 0, 0, 0, 0.123109, 0, 0.00515491, 0, 0.603732, 0.0768404, 0.0410573, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14,  0.65,  0.983062,  1, 0.101154, 0.0481501, 0, 0, 0, 0, 0, 0, 0, 0, 0.0273366, 0.0576324, 0, 0, 0.622619, 0.112152, 0.0647636, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15,  0.7,  0.983437,  1, 0.113386, 0.0592426, 0, 0, 0, 0, 0, 0, 0, 0, 0.0273366, 0.0809748, 0, 0, 0.646083, 0.15837, 0.0705444, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16,  0.75,  0.983599,  1, 0.116417, 0.0110925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.103151, 0, 0, 0.679489, 0.146632, 0.0741951, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17,  0.8,  0.983429,  1, 0.121566, 0.0110925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0466628, 0, 0, 0.702253, 0.124675, 0.0647741, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18,  0.85,  0.983399,  1, 0.133329, 0.0221424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0361176, 0, 0, 0.726298, 0.114393, 0.0637366, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19,  0.9,  0.983484,  1, 0.123753, 0.0239665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0139418, 0, 0, 0.706174, 0.17491, 0.0647812, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20,  0.95,  0.983353,  1, 0.102009, 0.00547213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.703593, 0.225909, 0.0677998, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
