frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
15,  0.7,  0.990222,  1, 0.043076, 0, 0, 0, 1.16757, 1.79434, 0.0100215, 1.13579, 2.12231, 1.06825, 0, 0.0670546, 0, 0, 0.594569, 0.080019, 0.114523, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
16,  0.75,  0.990459,  1, 0.0314278, 0, 0, 0, 1.28719, 1.93914, 0.010571, 1.10355, 2.14188, 1.15411, 0, 0.058867, 0, 0, 0.404048, 0.080019, 0.0743131, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
17,  0.8,  0.990881,  1, 0.0314278, 0.0653154, 0, 0, 1.36333, 2.03656, 0.0223272, 1.07519, 2.15277, 1.23471, 0, 0.0533937, 0.0600664, 0, 0.196907, 0.00761227, 0.0423585, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
18,  0.85,  0.990957,  1, 0, 0.133846, 0, 0, 1.39093, 2.02026, 0.0223272, 1.12411, 2.20738, 1.26833, 0, 0.101712, 0.0600664, 0, 0.150012, 0.0824479, 0.0192527, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
19,  0.9,  0.990505,  1, 0, 0.145327, 0, 0, 1.43728, 2.16683, 0.0217777, 1.12937, 2.27131, 1.24337, 0, 0.0669939, 0.0600664, 0.00470752, 0.175505, 0.0869978, 0.0374302, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
20,  0.95,  0.989992,  1, 0, 0.0800113, 0, 0, 1.48174, 2.26843, 0.0180288, 1.21872, 2.34684, 1.27886, 0.017196, 0.0947928, 0, 0.0282822, 0.226558, 0.0793855, 0.0290223, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
21,  1,  0.990105,  1, 0, 0.0114808, 0, 0, 1.51839, 2.34912, 0.0318856, 1.18174, 2.38199, 1.3307, 0.017196, 0.0277989, 0.0268549, 0.0446857, 0.274404, 0.014802, 0.0222101, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
22,  1.05,  0.990387,  1, 0, 0, 0, 0, 1.55085, 2.20123, 0.0606262, 1.2295, 2.40237, 1.4228, 0.017196, 0.0277989, 0.0628029, 0.0514049, 0.246514, 0.0102521, 0.00403268, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
23,  1.1,  0.99066,  1, 0, 0, 0, 0, 1.5478, 2.15892, 0.0530667, 1.19823, 2.39439, 1.40205, 0.0596208, 0.0379855, 0.0987549, 0.042694, 0.246802, 0.0102521, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
24,  1.15,  0.98996,  1, 0, 0, 0, 0, 1.56045, 2.19627, 0.0416048, 1.2586, 2.41845, 1.43132, 0.083074, 0.0379855, 0.11227, 0.0322707, 0.215669, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
25,  1.2,  0.990416,  1, 0, 0, 0, 0, 1.56891, 2.28318, 0.0133878, 1.27734, 2.45331, 1.38459, 0.104379, 0.0379855, 0.173036, 0.020844, 0.26296, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
26,  1.25,  0.990339,  1, 0, 0, 0, 0, 1.56719, 2.4274, 0.0565952, 1.29932, 2.47469, 1.37755, 0.0447585, 0.0103242, 0.137084, 0.0215787, 0.283045, 0, 0.000355858, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
27,  1.3,  0.990505,  1, 0, 0, 0, 0.0315076, 1.5764, 2.42096, 0.0872535, 1.32229, 2.47511, 1.37868, 0.0366784, 0.0718518, 0.11804, 0.0288095, 0.347794, 0.0121309, 0.000355858, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
28,  1.35,  0.990472,  1, 0, 0, 0, 0.0315076, 1.59202, 2.45114, 0.0867299, 1.31543, 2.47219, 1.38473, 0.0536982, 0.0718518, 0.0667173, 0.0346767, 0.310512, 0.0353034, 0.000355858, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
29,  1.4,  0.990159,  1, 0.00075412, 0, 0, 0.0315076, 1.63528, 2.33234, 0.0330532, 1.3457, 2.49188, 1.38417, 0.0668903, 0.0615276, 0.0667173, 0.0227103, 0.329748, 0.0353034, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
30,  1.45,  0.990259,  1, 0.00075412, 0, 0, 0, 1.6154, 2.33233, 0.0159423, 1.36335, 2.50513, 1.33524, 0.0804756, 0, 0.107907, 0.0094992, 0.29281, 0.0231724, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
31,  1.5,  0.99078,  1, 0.00075412, 0, 0, 0, 1.62533, 2.43115, 0.0617745, 1.39673, 2.53184, 1.32645, 0.0421506, 0.000410284, 0.0843119, 0.0121741, 0.307522, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
32,  1.55,  0.990433,  1, 0, 0, 0, 0, 1.63992, 2.53786, 0.0617745, 1.38848, 2.51998, 1.3166, 0.08125, 0.0350261, 0.095035, 0.0307736, 0.399818, 0.0264813, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
33,  1.6,  0.99033,  1, 0, 0, 0, 0, 1.72041, 2.55496, 0, 1.39194, 2.48754, 1.30912, 0.156875, 0.103847, 0.0321694, 0.0666945, 0.585482, 0.0794438, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
