frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0.5,  0.94176,  1, 0, 0, 0.976114, 0, 0, 0, 0, 0, 0, 0, 0.570116, 0.972131, 0.418873, 0, 0.256529, 0.062515, 0.1387, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
12,  0.55,  0.93204,  1, 0.0262914, 0.0771137, 1.01689, 0, 0, 0, 0, 0, 0, 0, 0.422858, 0.833798, 0.478339, 0, 0.344186, 0.062515, 0.0743081, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
13,  0.6,  0.929857,  1, 0.0263635, 0.0771137, 1.07256, 0, 0, 0, 0, 0, 0, 0, 0.299036, 0.884976, 0.466977, 0, 0.407363, 0.062515, 0.025331, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
14,  0.65,  0.936464,  1, 0.0634075, 0.135981, 1.08382, 0, 0, 0, 0, 0, 0, 0, 0.183611, 0.832758, 0.404434, 0, 0.419857, 0.128971, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
15,  0.7,  0.930111,  1, 0.0595771, 0.125646, 1.00437, 0, 0, 0, 0, 0, 0, 0, 0.125643, 0.950405, 0.322463, 0, 0.446224, 0.190988, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
16,  0.75,  0.925283,  1, 0.109159, 0.136767, 0.919338, 0, 0, 0, 0, 0, 0, 0, 0.0258691, 0.789573, 0.184773, 0, 0.445546, 0.338611, 0.000539231, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
17,  0.8,  0.940949,  1, 0.174408, 0.0778998, 0.840333, 0.0213275, 0, 0, 0, 0, 0, 0, 0, 0.801682, 0.0844472, 0, 0.389818, 0.474158, 0.0257564, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
18,  0.85,  0.950932,  1, 0.267709, 0.0111209, 0.874893, 0.0213275, 0, 0, 0, 0, 0, 0, 0, 0.695438, 0, 0, 0.243696, 0.695151, 0.0257564, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
19,  0.9,  0.94683,  1, 0.375933, 0, 0.941928, 0.0213275, 0, 0, 0, 0, 0, 0, 0, 0.823889, 0, 0.00144386, 0.0881578, 0.841745, 0.0532104, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
20,  0.95,  0.948175,  1, 0.407877, 0, 0.980461, 0, 0, 0, 0, 0, 0, 0, 0, 0.880205, 0, 0.013053, 0.0107749, 0.765253, 0.0279932, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0
21,  1,  0.946843,  1, 0.446388, 0.0721179, 1.01112, 0, 0, 0, 0, 0, 0, 0, 0, 0.966952, 0, 0.0184302, 0, 0.593346, 0.049644, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
22,  1.05,  0.952373,  1, 0.462822, 0.216354, 1.02952, 0, 0, 0, 0, 0, 0, 0, 0, 0.878181, 0, 0.0161316, 0, 0.333304, 0.0649523, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
