frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0.5,  0.982472,  1, 0.071492, 0, 0, 0, 0, 0, 0, 0, 0, 0.0823769, 0, 0.197562, 0.0443425, 0.0549469, 0.173445, 0, 0.027441, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
12,  0.55,  0.981036,  1, 0.071492, 0, 0, 0, 0, 0, 0.0357091, 0, 0, 0.137488, 0, 0.266072, 0.0306953, 0.139709, 0.23902, 0, 0.0201045, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
13,  0.6,  0.978802,  1, 0, 0, 0, 0, 0, 0, 0.0708687, 0, 0, 0.140914, 0, 0.40368, 0.0127117, 0.185159, 0.184698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
14,  0.65,  0.979984,  1, 0, 0, 0, 0, 0, 0, 0.137733, 0, 0, 0.111288, 0, 0.33565, 0.00157183, 0.175411, 0.219255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
15,  0.7,  0.98026,  1, 0, 0, 0, 0, 0, 0, 0.145562, 0, 0, 0.0561774, 0.0764952, 0.179025, 0.00157183, 0.0983642, 0.15368, 0.0506519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
16,  0.75,  0.978248,  1, 0, 0, 0, 0, 0, 0, 0.113016, 0, 0, 0.0321918, 0.162167, 0.0556984, 0, 0.0593252, 0.0875187, 0.0891107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
17,  0.8,  0.978415,  1, 0, 0, 0, 0, 0, 0, 0.0657246, 0, 0, 0, 0.231042, 0.0392876, 0, 0.0176096, 0, 0.140932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
18,  0.85,  0.978105,  1, 0, 0, 0, 0, 0, 0, 0.0260711, 0, 0, 0, 0.227285, 0.0626712, 0, 0.0187335, 0, 0.1234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
19,  0.9,  0.97793,  1, 0, 0, 0, 0, 0, 0, 0.0374604, 0, 0, 0, 0.21749, 0.059302, 0, 0.0145542, 0, 0.118883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
20,  0.95,  0.977797,  1, 0, 0, 0, 0, 0, 0, 0.0178871, 0, 0, 0, 0.24259, 0.0570212, 0, 0.0110711, 0, 0.0990393, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
21,  1,  0.977833,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.281929, 0.0681735, 0, 0, 0, 0.0959343, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
