frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0.5,  0.981214,  1, 0.0182748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0300169, 0.0853493, 0, 0, 0.155944, 0.236685, 0.003561, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12,  0.55,  0.980737,  1, 0.0182748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018791, 0.104721, 0, 0, 0.155644, 0.256261, 0.000971068, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13,  0.6,  0.980782,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0252901, 0.144405, 0, 0, 0.160538, 0.22089, 0.000527697, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14,  0.65,  0.981356,  1, 0.00644157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0252901, 0.0984832, 0, 0, 0.196114, 0.204576, 0.000527697, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15,  0.7,  0.980954,  1, 0.00961485, 0, 0, 0, 0, 0, 0.00307386, 0, 0, 0, 0.0680572, 0.0719367, 0, 0, 0.223112, 0.202309, 0.000527697, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16,  0.75,  0.981638,  1, 0.3621, 0.0398848, 0, 0.0302614, 0, 0, 0.00307386, 0, 0, 0, 0.0427671, 0.0306316, 0.0521324, 0, 0.762207, 0.549374, 0.0452668, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17,  0.8,  0.983468,  1, 0.741396, 0.0827225, 0, 0.0302614, 0, 0, 0.00307386, 0, 0, 0, 0.0427671, 0.0210995, 0.138786, 0, 1.32598, 0.873637, 0.0776003, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
18,  0.85,  0.983544,  1, 1.14134, 0.153375, 0, 0.109052, 0, 0, 0, 0, 0, 0, 0.0557086, 0, 0.173806, 0, 1.87971, 1.20821, 0.120001, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
19,  0.9,  0.983152,  1, 1.18228, 0.12848, 0, 0.0787908, 0, 0, 0, 0, 0, 0, 0.0843051, 0, 0.179019, 0, 1.8724, 1.25534, 0.106353, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
20,  0.95,  0.983546,  1, 1.19733, 0.116688, 0, 0.107999, 0, 0, 0, 0, 0, 0, 0.107343, 0, 0.121074, 0, 1.8746, 1.24635, 0.113861, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
21,  1,  0.983389,  1, 1.19586, 0.0460354, 0, 0.053336, 0, 0, 0, 0, 0, 0, 0.0710782, 0, 0.109568, 0, 1.8776, 1.24175, 0.122092, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
22,  1.05,  0.983342,  1, 1.20493, 0, 0, 0.0723842, 0, 0, 0, 0, 0, 0, 0.0583306, 0, 0.0705412, 0, 1.91896, 1.2464, 0.151895, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
