frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
18,  0.85,  0.982136,  1, 0.0325229, 0, 0, 0.0393657, 0, 0, 0.00523839, 0, 0.0744446, 0.626123, 0, 0.402235, 0.0341167, 0.0393185, 0.225198, 0.118761, 0.0421614, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
19,  0.9,  0.982643,  1, 0.0325229, 0, 0, 0, 0, 0, 0.0168859, 0, 0.151642, 0.991416, 0, 0.316425, 0.0427841, 0.0537455, 0.383408, 0.220893, 0.0421614, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
20,  0.95,  0.982352,  1, 0, 0, 0, 0, 0, 0, 0.0168859, 0, 0.210377, 1.20217, 0, 0.180274, 0.0691495, 0.0411331, 0.53666, 0.32961, 0.00779696, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
21,  1,  0.982551,  1, 0, 0, 0, 0, 0, 0, 0.0159759, 0, 0.20047, 1.17448, 0, 0.183053, 0.0616914, 0.0240483, 0.481677, 0.305004, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
22,  1.05,  0.982534,  1, 0, 0, 0, 0, 0, 0, 0.000178577, 0, 0.208564, 1.1711, 0, 0.185578, 0.053024, 0.0285995, 0.489624, 0.29518, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
23,  1.1,  0.982122,  1, 0, 0, 0, 0, 0, 0, 0.0241622, 0, 0.212726, 1.1353, 0, 0.151754, 0.073603, 0.0502164, 0.562648, 0.314723, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
24,  1.15,  0.983543,  1, 0, 0, 0, 0, 0, 0, 0.0246343, 0, 0.206411, 1.10586, 0, 0.12718, 0.0577739, 0.0442263, 0.600226, 0.280679, 0.0126342, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
25,  1.2,  0.983388,  1, 0, 0, 0, 0, 0, 0, 0.0285413, 0, 0.179312, 1.08414, 0, 0.145479, 0.0577739, 0.0252481, 0.658867, 0.307575, 0.0126342, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
26,  1.25,  0.983387,  1, 0, 0, 0, 0, 0, 0, 0.0136021, 0, 0.172164, 1.16225, 0, 0.114454, 0.0359243, 0, 0.616723, 0.210084, 0.020961, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
27,  1.3,  0.982692,  1, 0, 0, 0, 0, 0, 0, 0.0169446, 0, 0.150903, 1.22756, 0, 0.116964, 0.0295517, 0.01143, 0.572559, 0.149972, 0.026939, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
28,  1.35,  0.981702,  1, 0, 0, 0, 0, 0, 0, 0.0160518, 0, 0.130091, 1.23626, 0, 0.0652455, 0.0466757, 0.0166129, 0.512217, 0.0307688, 0.0617054, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
29,  1.4,  0.981663,  1, 0, 0, 0, 0, 0, 0, 0.0125144, 0, 0.115079, 1.20787, 0, 0.0955945, 0.0360992, 0.0227015, 0.469466, 0.0294009, 0.0804444, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
30,  1.45,  0.981912,  1, 0, 0, 0, 0, 0, 0, 0.0211878, 0, 0.121654, 1.16972, 0, 0.112925, 0.048809, 0.0290808, 0.438575, 0.0693405, 0.092117, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
31,  1.5,  0.981849,  1, 0, 0, 0, 0, 0, 0, 0.017995, 0, 0.131915, 1.17642, 0, 0.0853951, 0.0370092, 0.029624, 0.395827, 0.0926136, 0.0788564, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
32,  1.55,  0.981922,  1, 0, 0, 0, 0, 0, 0, 0.0142206, 0, 0.13881, 1.16073, 0, 0.0550461, 0.0224909, 0.0296221, 0.396711, 0.102872, 0.0775815, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
33,  1.6,  0.982159,  1, 0, 0, 0, 0, 0, 0, 0.00173252, 0, 0.14102, 1.17902, 0, 0, 0.00532415, 0.0143271, 0.413347, 0.10017, 0.0640785, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
34,  1.65,  0.982012,  1, 0, 0, 0, 0, 0, 0, 0.00649144, 0, 0.134343, 1.17299, 0, 0, 0, 0.0135568, 0.430635, 0.10817, 0.0643927, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
35,  1.7,  0.981954,  1, 0, 0, 0, 0, 0, 0, 0.00475892, 0, 0.131042, 1.16126, 0, 0, 0, 0.00803409, 0.436419, 0.114413, 0.0573407, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
36,  1.75,  0.98206,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0.132997, 1.15445, 0, 0, 0, 0.00169188, 0.44415, 0.137706, 0.0562165, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
