frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
17,  0.8,  0.983587,  1, 0.00807866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.107366, 0.24582, 0.00292988, 0.0131237, 0.0233448, 0.131959, 0.0225457, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
18,  0.85,  0.983537,  1, 0.00807866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09044, 0.335493, 0.00292988, 0.0354358, 0.0163566, 0.110037, 0.0139649, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
19,  0.9,  0.983465,  1, 0.000418107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0605552, 0.376104, 0.00292988, 0.04859, 0.018034, 0.0428734, 0.0139649, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
20,  0.95,  0.983455,  1, 0.000418107, 0, 0, 0, 0, 0, 0.0193153, 0, 0, 0, 0.0505475, 0.3723, 0, 0.0870184, 0.00800873, 0.0118474, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
21,  1,  0.983101,  1, 0.000418107, 0, 0, 0, 0, 0, 0.034561, 0, 0, 0, 0.0488242, 0.369547, 0, 0.11594, 0.00167737, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
22,  1.05,  0.983084,  1, 0, 0, 0, 0, 0, 0, 0.0888307, 0, 0, 0, 0.037014, 0.331887, 0, 0.155387, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
23,  1.1,  0.98173,  1, 0, 0, 0, 0, 0, 0, 0.144159, 0, 0, 0, 0, 0.335978, 0, 0.187505, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
24,  1.15,  0.982184,  1, 0, 0, 0, 0, 0, 0, 0.181991, 0, 0, 0, 0, 0.378546, 0, 0.207317, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
25,  1.2,  0.981618,  1, 0, 0, 0, 0.0437942, 0, 0, 0.195699, 0, 0, 0, 0, 0.415785, 0, 0.222468, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
26,  1.25,  0.981281,  1, 0, 0, 0, 0.0438472, 0, 0, 0.158708, 0, 0, 0, 0, 0.446977, 0, 0.235731, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
27,  1.3,  0.981325,  1, 0, 0, 0, 0.110793, 0, 0, 0.149291, 0, 0, 0, 0, 0.428959, 0, 0.254759, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
28,  1.35,  0.981725,  1, 0, 0, 0, 0.200836, 0, 0, 0.130983, 0, 0, 0, 0, 0.462229, 0, 0.270221, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
