frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0.5,  0.972421,  1, 0.0618086, 0.0149879, 0, 0, 0.0350686, 0, 0, 0, 0.692968, 0.713273, 0, 0.0442631, 0.0134163, 0, 0.0889887, 0.0388119, 0.00286226, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
12,  0.55,  0.973129,  1, 0.0206106, 0.0149879, 0, 0, 0.0595803, 0.0111566, 0, 0, 0.810933, 0.745856, 0, 0.0929413, 0.0134163, 0, 0.107679, 0.0388119, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
13,  0.6,  0.974426,  1, 0.00520249, 0.0582143, 0, 0, 0.130516, 0.048921, 0, 0, 0.957049, 0.739433, 0, 0.115466, 0, 0, 0.11513, 0.0388119, 0.00367527, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
14,  0.65,  0.973759,  1, 0.00441636, 0.0432263, 0, 0, 0.244513, 0.0551727, 0, 0, 1.13866, 0.727146, 0, 0.0772081, 0, 0.0283984, 0.0356691, 0, 0.00367527, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
15,  0.7,  0.973102,  1, 0.00441636, 0.0754551, 0, 0, 0.402122, 0.0931629, 0.0266557, 0.0345229, 1.36608, 0.83009, 0, 0.0556364, 0.0434443, 0.0479188, 0.0539313, 0, 0.014728, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
16,  0.75,  0.9711,  1, 0, 0.152909, 0, 0, 0.553973, 0.115665, 0.0434255, 0.133387, 1.542, 0.973432, 0, 0.0526766, 0.103394, 0.0659659, 0.135989, 0, 0.0110527, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
17,  0.8,  0.973141,  1, 0, 0.152909, 0, 0, 0.672676, 0.179624, 0.0789316, 0.283532, 1.71108, 1.07367, 0, 0.134724, 0.103394, 0.04433, 0.21821, 0.125313, 0.0110527, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
18,  0.85,  0.973033,  1, 0, 0.12068, 0, 0, 0.809852, 0.208688, 0.0974816, 0.392119, 1.84214, 1.16657, 0.0448604, 0.18755, 0.0599497, 0.0380544, 0.275289, 0.30154, 0.0143183, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
19,  0.9,  0.973506,  1, 0, 0.080677, 0, 0, 0.899476, 0.299521, 0.138237, 0.440468, 1.96929, 1.11634, 0.0448604, 0.161981, 0, 0.0200073, 0.27465, 0.452241, 0.026436, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
20,  0.95,  0.973018,  1, 0, 0.080677, 0, 0.00188821, 0.977177, 0.408244, 0.164829, 0.443139, 2.03957, 1.11095, 0.0448604, 0.0994378, 0, 0.0217913, 0.339538, 0.483221, 0.0452789, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
21,  1,  0.973713,  1, 0, 0.080677, 0, 0.00188821, 0.986062, 0.486846, 0.177303, 0.41821, 2.04706, 1.10497, 0, 0.0195049, 0, 0.0262549, 0.329265, 0.321008, 0.0519887, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
22,  1.05,  0.972578,  1, 0, 0, 0, 0.00188821, 1.00134, 0.439459, 0.150875, 0.362744, 2.05038, 1.19851, 0, 0.07517, 0, 0.0513826, 0.363555, 0.243591, 0.0450214, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
23,  1.1,  0.972935,  1, 0, 0, 0, 0, 0.988987, 0.342323, 0.108939, 0.359643, 2.03417, 1.21184, 0.0061013, 0.103336, 0.0071219, 0.0623792, 0.365697, 0.087298, 0.0432383, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
24,  1.15,  0.972848,  1, 0, 0, 0, 0, 1.01144, 0.18551, 0.0945127, 0.360602, 2.05419, 1.23468, 0.0061013, 0.103336, 0.0071219, 0.0446707, 0.438271, 0.159707, 0.0393033, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
25,  1.2,  0.973809,  1, 0, 0, 0, 0, 1.01816, 0.304803, 0.0634153, 0.408263, 2.05456, 1.2015, 0.0061013, 0.0476708, 0.0224705, 0.052601, 0.477031, 0.129429, 0.0666421, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
26,  1.25,  0.974859,  1, 0, 0, 0, 0, 1.01883, 0.397976, 0.0482917, 0.416619, 2.068, 1.20325, 0.00163476, 0, 0.066263, 0.0619022, 0.461762, 0.157097, 0.0807854, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
27,  1.3,  0.974789,  1, 0, 0, 0, 0, 0.994413, 0.581855, 0.00503836, 0.46403, 2.06808, 1.13983, 0.00930201, 0, 0.0842863, 0.0928706, 0.448153, 0.106317, 0.0972325, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
28,  1.35,  0.974734,  1, 0, 0, 0, 0, 0.978664, 0.551638, 0, 0.499651, 2.06183, 1.09957, 0.0230017, 0, 0.05407, 0.0929051, 0.428172, 0.106929, 0.100621, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
