frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
13,  0.6,  0.981922,  1, 0, 0, 0, 0, 0, 0, 0.193261, 0, 0, 0.0560813, 0.0553452, 0.665368, 0, 0.199651, 0.00583249, 0.0890099, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
14,  0.65,  0.981841,  1, 0, 0, 0, 0, 0, 0, 0.250942, 0, 0, 0.040745, 0.100952, 0.593248, 0, 0.145079, 0.00955442, 0.0528, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
15,  0.7,  0.980643,  1, 0, 0, 0, 0, 0, 0, 0.256152, 0, 0, 0.0266452, 0.13236, 0.655286, 0.0455375, 0.146226, 0.00372193, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
16,  0.75,  0.980769,  1, 0.0368266, 0.0166351, 0, 0, 0, 0, 0.194922, 0, 0, 0.343823, 0.116594, 0.444551, 0.301957, 0.0968724, 0.882774, 0.518582, 0.0381562, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
17,  0.8,  0.985014,  1, 0.0591323, 0.0166351, 0, 0, 0, 0, 0.0785389, 0, 0, 0.651756, 0.070987, 0.287949, 0.538678, 0.0659457, 1.73723, 1.03482, 0.0761739, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0
18,  0.85,  0.984098,  1, 0.108668, 0.0166351, 0, 0, 0, 0, 0, 0, 0, 0.929194, 0, 0.00779429, 0.733803, 0, 2.59968, 1.51372, 0.125367, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0
19,  0.9,  0.983161,  1, 0.120446, 0, 0, 0, 0, 0, 0, 0, 0, 0.889491, 0, 0, 0.717, 0, 2.58721, 1.48847, 0.12457, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0
20,  0.95,  0.984184,  1, 0.16914, 0, 0, 0, 0, 0, 0, 0, 0, 0.873064, 0, 0, 0.692582, 0, 2.58278, 1.43598, 0.117564, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0
21,  1,  0.984157,  1, 0.191393, 0, 0, 0, 0, 0, 0, 0, 0, 0.856149, 0, 0, 0.666411, 0, 2.57024, 1.39239, 0.0960451, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0
22,  1.05,  0.983541,  1, 0.210286, 0, 0, 0, 0, 0, 0, 0, 0, 0.888384, 0, 0, 0.637996, 0, 2.57102, 1.33052, 0.0811102, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0
23,  1.1,  0.983689,  1, 0.202496, 0, 0, 0, 0, 0, 0, 0, 0, 0.942458, 0, 0, 0.633604, 0, 2.6021, 1.29437, 0.0672734, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0
