frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
12,  0.55,  0.973458,  1, 0, 0, 0, 0, 0.254034, 0.959175, 0.015024, 0, 2.34505, 0.739532, 0, 0.314339, 0, 0.194691, 0.00959927, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0
13,  0.6,  0.974565,  1, 0, 0, 0, 0, 0.366567, 1.04403, 0, 0, 2.45897, 0.810423, 0, 0.336889, 0, 0.200791, 0.0205473, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0
14,  0.65,  0.975802,  1, 0, 0, 0, 0, 0.510266, 1.21096, 0.0120216, 0, 2.55859, 0.879215, 0, 0.340317, 0, 0.226279, 0.0205473, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0
15,  0.7,  0.976201,  1, 0, 0, 0, 0, 0.636877, 1.21528, 0.0120216, 0, 2.63043, 0.954474, 0, 0.428564, 0, 0.244234, 0.0287003, 0.00444624, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0
16,  0.75,  0.977225,  1, 0, 0, 0, 0, 0.721261, 1.27758, 0.032107, 0, 2.70024, 0.994462, 0, 0.446432, 0, 0.268586, 0.0794161, 0.00687429, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0
17,  0.8,  0.97805,  1, 0, 0, 0, 0, 0.805933, 1.37043, 0.0589273, 0, 2.73911, 1.07138, 0, 0.524806, 0.0180448, 0.291778, 0.116883, 0.00687429, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
18,  0.85,  0.978485,  1, 0, 0, 0, 0, 0.878998, 1.43627, 0.0852536, 0, 2.79287, 1.07341, 0, 0.494572, 0.0180448, 0.306196, 0.167354, 0.00242805, 0.00261483, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0
19,  0.9,  0.978123,  1, 0, 0, 0, 0, 0.958982, 1.41812, 0.078996, 0, 2.84004, 1.07787, 0, 0.415237, 0.051073, 0.271007, 0.172802, 0, 0.00805819, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0
20,  0.95,  0.976848,  1, 0, 0, 0, 0, 1.01647, 1.37751, 0.0401541, 0, 2.89169, 0.972209, 0, 0.309859, 0.0740015, 0.1834, 0.293214, 0, 0.0711304, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0
21,  1,  0.978235,  1, 0, 0, 0, 0, 1.16447, 1.41272, 0.0242762, 0, 2.98155, 0.946966, 0, 0.273272, 0.0740015, 0.133009, 0.582394, 0, 0.415574, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0
22,  1.05,  0.980535,  1, 0.0464974, 0, 0, 0, 1.29973, 1.6252, 0.0311876, 0.173118, 3.16829, 0.949159, 0, 0.192668, 0.0409732, 0.0718294, 1.14218, 0, 1.04498, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1
23,  1.1,  0.974763,  1, 0.0822679, 0, 0, 0, 1.45946, 1.78188, 0.0311876, 0.395444, 3.37918, 1.07137, 0, 0.155171, 0, 0.0575162, 1.6945, 0, 1.73328, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
24,  1.15,  0.970903,  1, 0.0919513, 0, 0, 0, 1.52884, 1.95379, 0.0207393, 0.623368, 3.51547, 1.04672, 0, 0.0423499, 0, 0, 2.09571, 0.0268701, 2.07576, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
25,  1.2,  0.972104,  1, 0.0498792, 0.0244169, 0, 0, 1.62314, 1.97034, 0, 0.723426, 3.56057, 1.02042, 0, 0.0423499, 0.00846687, 0, 2.25549, 0.0845219, 2.1228, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
26,  1.25,  0.97249,  1, 0.0411811, 0.0244169, 0, 0, 1.66933, 2.09537, 0, 0.724979, 3.59873, 0.896546, 0, 0.0208328, 0.0282427, 0, 2.35911, 0.155847, 2.10472, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
27,  1.3,  0.972622,  1, 0.061013, 0.060642, 0, 0, 1.71996, 1.98843, 0, 0.760063, 3.64483, 0.886202, 0.076717, 0.0208328, 0.0282427, 0, 2.42276, 0.2004, 2.18393, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
28,  1.35,  0.973359,  1, 0.126393, 0.0372577, 0, 0, 1.70395, 1.89304, 0, 0.743334, 3.68267, 0.89379, 0.0887729, 0.0208328, 0.0486544, 0, 2.49919, 0.284575, 2.275, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
29,  1.4,  0.973511,  1, 0.178511, 0.0372577, 0, 0.0159369, 1.71048, 1.8912, 0, 0.745636, 3.68108, 0.877765, 0.156213, 0.0195017, 0.0536047, 0, 2.52599, 0.294591, 2.35416, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
30,  1.45,  0.972136,  1, 0.208185, 0.00103258, 0, 0.0159369, 1.73146, 1.93979, 0, 0.719983, 3.68167, 0.896865, 0.12392, 0.0641748, 0.0720811, 0, 2.55274, 0.34316, 2.35834, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
31,  1.5,  0.972698,  1, 0.179401, 0, 0, 0.0159369, 1.75374, 2.01881, 0, 0.721328, 3.66312, 0.910719, 0.170763, 0.0641748, 0.0899395, 0, 2.58448, 0.301083, 2.34345, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
32,  1.55,  0.973713,  1, 0.100211, 0, 0, 0, 1.7877, 1.92926, 0, 0.771311, 3.67203, 0.98263, 0.149038, 0.0446731, 0.0893659, 0, 2.60512, 0.365622, 2.2457, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
33,  1.6,  0.973567,  1, 0.0508808, 0, 0, 0, 1.80136, 2.11082, 0.0102492, 0.754719, 3.63988, 1.00898, 0.105991, 0.0168911, 0.115607, 0, 2.6426, 0.411359, 2.12587, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
34,  1.65,  0.97304,  1, 0.00985912, 0, 0, 0, 1.86551, 2.09451, 0.0214749, 0.744, 3.6261, 0.990447, 0.104136, 0.0363711, 0.134761, 0, 2.6533, 0.380296, 1.84125, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
35,  1.7,  0.972988,  1, 0.00985912, 0, 0, 0, 1.88818, 2.09413, 0.051371, 0.676911, 3.55206, 0.950285, 0.134643, 0.0363711, 0.110608, 0, 2.64344, 0.339435, 1.51389, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
36,  1.75,  0.973091,  1, 0, 0, 0, 0, 1.90479, 2.03891, 0.0889576, 0.636514, 3.52364, 0.928701, 0.211827, 0.0546297, 0.0658908, 0, 2.64117, 0.278799, 1.12641, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
37,  1.8,  0.974833,  1, 0, 0, 0, 0, 1.8324, 1.93993, 0.0777319, 0.583708, 3.48705, 0.861361, 0.236717, 0.0351497, 0, 0, 2.64312, 0.36386, 0.822643, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
38,  1.85,  0.975805,  1, 0, 0, 0, 0.106916, 1.71407, 1.82051, 0.0478358, 0.52922, 3.4723, 0.812546, 0.233055, 0.0744507, 0, 0, 2.66809, 0.329133, 0.452305, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
39,  1.9,  0.976443,  1, 0, 0, 0, 0.175104, 1.58323, 1.6251, 0, 0.516969, 3.42969, 0.733425, 0.281893, 0.0393009, 0, 0, 2.68861, 0.330744, 0.186697, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
40,  1.95,  0.976268,  1, 0, 0, 0, 0.292021, 1.49086, 1.59584, 0, 0.49184, 3.39781, 0.734804, 0.321822, 0.0393009, 0.0487935, 0, 2.67225, 0.276169, 0.0170089, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
41,  2,  0.975999,  1, 0, 0, 0, 0.29754, 1.45824, 1.51336, 0, 0.485973, 3.39073, 0.703315, 0.31451, 0.0150759, 0.131142, 0, 2.67951, 0.31679, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
42,  2.05,  0.97706,  1, 0, 0, 0, 0.415079, 1.45649, 1.53, 0, 0.485657, 3.38447, 0.669008, 0.191758, 0.0579835, 0.186422, 0, 2.6195, 0.311528, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
43,  2.1,  0.976125,  1, 0, 0, 0, 0.55718, 1.48405, 1.66698, 0, 0.503395, 3.3606, 0.602934, 0.0139363, 0.128723, 0.165838, 0, 2.53419, 0.304325, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
