frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
30,  1.45,  0.982072,  1, 0, 0, 0, 0, 1.94245, 2.80154, 0.0361591, 1.23872, 3.48618, 1.17699, 0.302361, 0.403441, 0.0243867, 0, 3.44318, 0.273995, 0.0622615, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
31,  1.5,  0.981765,  1, 0, 0, 0, 0, 2.02293, 2.8542, 0.0512898, 1.39617, 3.48211, 1.22244, 0.318573, 0.430452, 0.0682726, 0, 3.47942, 0.490035, 0.0630206, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
32,  1.55,  0.981518,  1, 0, 0, 0, 0, 2.10164, 2.97765, 0.0373697, 1.44694, 3.46876, 1.19498, 0.32745, 0.427501, 0.125845, 0, 3.59677, 0.517732, 0.0415634, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
33,  1.6,  0.981854,  1, 0, 0.000721915, 0, 0, 2.10298, 2.93534, 0.0373697, 1.50142, 3.43684, 1.11884, 0.333771, 0.40091, 0.236911, 0, 3.6197, 0.484328, 0.0694327, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
34,  1.65,  0.982422,  1, 0, 0.000721915, 0, 0, 2.1188, 3.06534, 0.026618, 1.53923, 3.42656, 1.1204, 0.295718, 0.446812, 0.267592, 0, 3.59272, 0.38852, 0.0498216, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
35,  1.7,  0.981236,  1, 0, 0.000721915, 0, 0, 2.13708, 3.02609, 0.0389106, 1.52576, 3.43476, 1.14644, 0.311619, 0.537523, 0.226606, 0, 3.55211, 0.419533, 0.0693627, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
36,  1.75,  0.982254,  1, 0, 0, 0, 0, 2.21231, 3.10134, 0.0726427, 1.52756, 3.43266, 1.21583, 0.327105, 0.50141, 0.150205, 0, 3.57341, 0.523861, 0.0364584, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
37,  1.8,  0.980886,  1, 0, 0.0594657, 0, 0, 2.22681, 3.14362, 0.0809828, 1.43447, 3.42039, 1.14743, 0.256315, 0.464136, 0.0794349, 0, 3.59338, 0.521941, 0.0364584, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
38,  1.85,  0.980193,  1, 0, 0.139586, 0, 0, 2.20212, 3.21535, 0.0752684, 1.42438, 3.40632, 1.15837, 0.222213, 0.481069, 0.0788471, 0, 3.57499, 0.490813, 0.0272818, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
39,  1.9,  0.979836,  1, 0, 0.15363, 0, 0, 2.12121, 3.23335, 0.0477172, 1.38873, 3.40693, 1.13606, 0.115085, 0.584312, 0.0328922, 0, 3.42709, 0.481751, 0.014153, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
40,  1.95,  0.979284,  1, 0, 0.0987547, 0, 0, 2.10524, 3.19333, 0.0544736, 1.32957, 3.40736, 1.2163, 0.0939937, 0.593403, 0.0233603, 0, 3.32936, 0.4392, 0.0179306, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
41,  2,  0.979343,  1, 0, 0.0186348, 0, 0, 2.11412, 3.1895, 0.128447, 1.32495, 3.41109, 1.16902, 0.00835439, 0.408117, 0, 0, 3.32268, 0.475613, 0.0164153, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
42,  2.05,  0.980177,  1, 0, 0.0639559, 0, 0, 2.12651, 3.26898, 0.167285, 1.28204, 3.42283, 1.23284, 0.0517603, 0.260695, 0, 0, 3.36954, 0.420482, 0.0270962, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
43,  2.1,  0.980607,  1, 0, 0.0593654, 0, 0, 2.09709, 3.34758, 0.196438, 1.28782, 3.44009, 1.21544, 0.0958796, 0.188846, 0, 0, 3.37688, 0.429454, 0.0387254, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
44,  2.15,  0.980177,  1, 0, 0.0593654, 0, 0, 2.04639, 3.3727, 0.145701, 1.18862, 3.4581, 1.20681, 0.155474, 0.183626, 0, 0, 3.33729, 0.359837, 0.0391575, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
45,  2.2,  0.978621,  1, 0, 0, 0, 0, 1.99465, 3.2798, 0.0894451, 1.06256, 3.4795, 1.08333, 0.178783, 0.147531, 0, 0, 3.3014, 0.321049, 0.0322994, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
