frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0.5,  0.984504,  1, 0.287408, 0.0232271, 0, 0, 0, 0, 0, 0, 0, 0, 0.0904744, 0.0860613, 0.107891, 0, 0.124238, 0.0162382, 0.00266005, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12,  0.55,  0.984773,  1, 0.297741, 0.0234066, 0, 0, 0, 0, 0, 0, 0, 0, 0.0696626, 0.125045, 0.0870834, 0, 0.21013, 0.128478, 0.00510356, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13,  0.6,  0.984211,  1, 0.27997, 0.0631022, 0, 0, 0, 0, 0, 0, 0, 0, 0.0696626, 0.146322, 0.0445657, 0, 0.263346, 0.245551, 0.00244351, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14,  0.65,  0.984009,  1, 0.259726, 0.0488493, 0, 0, 0, 0, 0, 0, 0, 0, 0.00292021, 0.0869892, 0.0119527, 0, 0.357908, 0.342043, 0.00797238, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15,  0.7,  0.983214,  1, 0.234097, 0.0679679, 0, 0, 0, 0, 0, 0, 0, 0, 0.00292021, 0.0480055, 0.0119527, 0, 0.439819, 0.348409, 0.00552887, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16,  0.75,  0.983278,  1, 0.220173, 0.0282723, 0, 0, 0, 0, 0, 0, 0, 0, 0.0035694, 0.0196362, 0.0119527, 0, 0.47799, 0.341118, 0.00839175, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17,  0.8,  0.983309,  1, 0.213621, 0.0317582, 0, 0, 0, 0, 0, 0, 0, 0, 0.000649196, 0.0196362, 0, 0, 0.531145, 0.374914, 0.00286287, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18,  0.85,  0.983748,  1, 0.251851, 0.0124602, 0, 0, 0, 0, 0, 0, 0, 0, 0.0207385, 0.0594093, 0, 0, 0.449333, 0.320372, 0.00286287, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19,  0.9,  0.983678,  1, 0.296996, 0.05878, 0, 0, 0, 0, 0, 0, 0, 0, 0.0687601, 0.0462662, 0, 0, 0.436451, 0.273508, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20,  0.95,  0.983856,  1, 0.307984, 0.0463199, 0, 0, 0, 0, 0, 0, 0, 0, 0.132281, 0.0974561, 0.00478153, 0, 0.299917, 0.203794, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21,  1,  0.984055,  1, 0.209359, 0.0463199, 0, 0, 0, 0, 0, 0, 0, 0, 0.149729, 0.084342, 0.0145145, 0, 0.223185, 0.138119, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22,  1.05,  0.984075,  1, 0.0955882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.101059, 0.0778489, 0.0163273, 0, 0.0982128, 0.114875, 0.00619616, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23,  1.1,  0.983682,  1, 0.00655501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0375374, 0.0266589, 0.0115458, 0, 0.0422063, 0.057943, 0.00977193, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24,  1.15,  0.983812,  1, 0.00655501, 0, 0, 0, 0, 0, 0.000320888, 0, 0, 0, 0.00942847, 0.0294555, 0.01554, 0, 0.0103457, 0.044091, 0.0226159, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25,  1.2,  0.983155,  1, 0, 0, 0, 0, 0, 0, 0.06656, 0, 0, 0, 0.00942847, 0.0878368, 0.0137272, 0.0520967, 0.0103457, 0.0189629, 0.0164198, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26,  1.25,  0.981574,  1, 0, 0, 0, 0.0468966, 0, 0, 0.113893, 0, 0, 0, 0.00942847, 0.164918, 0.0137272, 0.125592, 0.00939268, 0.0145451, 0.012844, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27,  1.3,  0.981947,  1, 0, 0, 0, 0.0741934, 0, 0, 0.179827, 0, 0, 0, 0, 0.160175, 0, 0.195958, 0, 0.0145451, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28,  1.35,  0.981644,  1, 0, 0, 0, 0.0741934, 0, 0, 0.219412, 0, 0, 0, 0, 0.101794, 0, 0.198007, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
29,  1.4,  0.982011,  1, 0, 0, 0, 0.0272968, 0, 0, 0.268482, 0, 0, 0, 0, 0.0329181, 0, 0.185938, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
30,  1.45,  0.982396,  1, 0, 0, 0, 0, 0, 0, 0.28921, 0, 0, 0, 0, 0.0246165, 0, 0.184275, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
