frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
12,  0.55,  0.981073,  1, 0.00130966, 0, 0, 0, 0, 0, 0, 0, 0, 0.414009, 0, 0.409834, 0, 0.00412883, 0.00511143, 0.0486722, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
13,  0.6,  0.981379,  1, 0, 0, 0, 0, 0, 0, 0.003592, 0, 0, 0.475772, 0, 0.470222, 0, 0.0222363, 0.00511143, 0.0666346, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
14,  0.65,  0.981364,  1, 0, 0, 0, 0.0720527, 0, 0, 0.0209375, 0, 0, 0.497682, 0, 0.493412, 0, 0.0279948, 0, 0.0191164, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
15,  0.7,  0.981209,  1, 0, 0, 0, 0.119299, 0, 0, 0.0420861, 0, 0, 0.535294, 0, 0.506865, 0, 0.0270322, 0, 0.0191164, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
16,  0.75,  0.981212,  1, 0, 0, 0, 0.119299, 0, 0, 0.0472927, 0, 0, 0.553546, 0, 0.514482, 0, 0.0324098, 0.0114658, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
17,  0.8,  0.980955,  1, 0, 0, 0, 0.0611453, 0, 0, 0.0327783, 0, 0, 0.548118, 0, 0.507277, 0, 0.0470793, 0.0114658, 0.0347156, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
18,  0.85,  0.980959,  1, 0, 0, 0, 0.0138992, 0, 0, 0.0153478, 0, 0, 0.564392, 0, 0.483618, 0, 0.0619891, 0.0546393, 0.0744139, 0.00277113, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
19,  0.9,  0.981076,  1, 0, 0, 0, 0.0138992, 0, 0, 0.0352795, 0, 0, 0.551554, 0, 0.450439, 0, 0.0506651, 0.0446575, 0.0945352, 0.00469685, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
20,  0.95,  0.980714,  1, 0, 0, 0, 0, 0, 0, 0.0324484, 0, 0, 0.498698, 0, 0.42284, 0, 0.028947, 0.0723011, 0.0629318, 0.00469685, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
21,  1,  0.980121,  1, 0, 0, 0, 0, 0, 0, 0.0693293, 0, 0, 0.474473, 0, 0.307278, 0.00843948, 0.0140371, 0.0537804, 0.051345, 0.0253377, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
22,  1.05,  0.980464,  1, 0.10148, 0.085422, 0, 0, 0, 0, 0.0405991, 0, 0, 0.501407, 0, 0.346558, 0.0392827, 0.0399228, 0.0879319, 0.0335305, 0.023412, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
23,  1.1,  0.981267,  1, 0.171717, 0.12292, 0, 0, 0, 0, 0.0405991, 0, 0, 0.537432, 0, 0.332578, 0.0954598, 0.0667077, 0.14925, 0.0568785, 0.023412, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
24,  1.15,  0.98251,  1, 0.239489, 0.216699, 0, 0, 0, 0, 0, 0, 0, 0.607325, 0, 0.406326, 0.12125, 0.0849169, 0.19468, 0.0301779, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
25,  1.2,  0.981182,  1, 0.227527, 0.156213, 0, 0, 0, 0, 0, 0, 0, 0.659274, 0, 0.353371, 0.0904072, 0.0468703, 0.252275, 0.0376736, 0.00820541, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
26,  1.25,  0.981216,  1, 0.194798, 0.186772, 0, 0, 0, 0, 0, 0, 0, 0.718372, 0, 0.272636, 0.0796612, 0.0182092, 0.299471, 0.0129575, 0.00820541, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
27,  1.3,  0.982143,  1, 0.152255, 0.0929931, 0, 0, 0, 0, 0, 0, 0, 0.729368, 0, 0.213883, 0.199011, 0, 0.353613, 0.0782309, 0.00820541, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
28,  1.35,  0.982377,  1, 0.0796586, 0.0680571, 0, 0.0152468, 0, 0, 0.0313201, 0, 0, 0.77083, 0, 0.144382, 0.279044, 0.0113877, 0.418659, 0.124643, 0.0274453, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
29,  1.4,  0.981452,  1, 0.0581632, 0, 0, 0.0355055, 0, 0, 0.0563384, 0, 0, 0.827745, 0, 0.151751, 0.321046, 0.0196167, 0.427994, 0.171598, 0.0510701, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
30,  1.45,  0.98148,  1, 0.0463459, 0, 0, 0.0639533, 0, 0, 0.085151, 0, 0, 0.881441, 0, 0.148892, 0.245948, 0.0379019, 0.475383, 0.224217, 0.0793259, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
31,  1.5,  0.982225,  1, 0.030618, 0, 0, 0.0487065, 0, 0, 0.0893075, 0, 0, 0.866932, 0, 0.0916411, 0.30039, 0.0339372, 0.464941, 0.285773, 0.0648696, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
32,  1.55,  0.981815,  1, 0.0184537, 0.0284503, 0, 0.0632384, 0, 0, 0.102761, 0, 0, 0.785396, 0, 0.133456, 0.348206, 0.0257081, 0.536408, 0.338874, 0.0603238, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
33,  1.6,  0.981003,  1, 0.0323621, 0.0601451, 0, 0.0347906, 0, 0, 0.0739479, 0, 0, 0.727799, 0, 0.0917835, 0.301069, 0.00742295, 0.4453, 0.252991, 0.032068, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
34,  1.65,  0.982091,  1, 0.031169, 0.0601451, 0, 0.0347906, 0, 0, 0.0551651, 0, 0, 0.685638, 0, 0.104666, 0.170645, 0.0242526, 0.424289, 0.13522, 0.0463334, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
35,  1.7,  0.981355,  1, 0.0273207, 0.0316949, 0, 0, 0, 0, 0.0318449, 0, 0, 0.636627, 0.0325474, 0.158898, 0.0353955, 0.0242526, 0.207328, 0.03342, 0.0764318, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
36,  1.75,  0.981271,  1, 0, 0, 0, 0, 0, 0, 0.0318449, 0, 0, 0.454289, 0.103382, 0.177537, 0.00405136, 0.0242526, 0.161301, 0, 0.0764318, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
37,  1.8,  0.981011,  1, 0, 0, 0, 0, 0, 0, 0.0151512, 0, 0, 0.330874, 0.106486, 0.164654, 0, 0, 0.199209, 0.132947, 0.0491774, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
38,  1.85,  0.981824,  1, 0, 0, 0, 0, 0, 0, 0.0177102, 0, 0, 0.249857, 0.109198, 0.0295043, 0, 0, 0.37351, 0.305347, 0.0263138, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
39,  1.9,  0.982653,  1, 0, 0, 0, 0, 0, 0, 0.0177102, 0, 0, 0.251999, 0.092021, 0, 0, 0, 0.547352, 0.476194, 0.033503, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0
40,  1.95,  0.981682,  1, 0, 0, 0, 0, 0, 0, 0.0177102, 0, 0, 0.247732, 0.153572, 0, 0.00931172, 0, 0.588905, 0.553511, 0.033503, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0
41,  2,  0.98193,  1, 0, 0, 0, 0, 0, 0, 0.00589346, 0, 0, 0.263135, 0.195728, 0, 0.0159938, 0, 0.612596, 0.607159, 0.00718919, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0
42,  2.05,  0.981875,  1, 0, 0, 0, 0, 0, 0, 0.00589346, 0, 0, 0.294308, 0.187882, 0, 0.0159938, 0, 0.613333, 0.676413, 0.00230747, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0
43,  2.1,  0.982068,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.287658, 0.137435, 0, 0, 0, 0.627173, 0.720302, 0.0069224, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0
