frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0.5,  0.984256,  1, 0, 0, 0, 0.00559329, 0, 0, 0.00297836, 0, 0, 0, 0, 0.121197, 0.0302156, 9.31632e-05, 0.0184391, 0.0538496, 0.0276735, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12,  0.55,  0.98418,  1, 0, 0, 0, 0.00559329, 0, 0, 0.00297836, 0, 0, 0, 0.0457438, 0.189948, 0, 0, 0.000171462, 0.0934703, 0.0145431, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13,  0.6,  0.984347,  1, 0, 0, 0, 0, 0, 0, 0.00297836, 0, 0, 0, 0.0457438, 0.266418, 0, 0, 0.000171462, 0.0766009, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14,  0.65,  0.983961,  1, 0.00496349, 0, 0, 0.0108988, 0, 0, 0, 0, 0, 0, 0.0698322, 0.269576, 0, 0, 0.0104256, 0.0743089, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15,  0.7,  0.984392,  1, 0.00677073, 0.00254165, 0, 0.0108988, 0, 0, 0.00242915, 0, 0, 0, 0.0470267, 0.243328, 0.00325488, 0, 0.0271999, 0.0765107, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16,  0.75,  0.98438,  1, 0.0080665, 0.00958709, 0, 0.0108988, 0, 0, 0.00396333, 0, 0, 0, 0.0772173, 0.209917, 0.00325488, 0, 0.0452989, 0.109011, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17,  0.8,  0.984444,  1, 0.00310302, 0.0192569, 0, 0, 0, 0, 0.00396333, 0, 0, 0, 0.090857, 0.217132, 0.00325488, 0, 0.0492092, 0.0933824, 0.00214096, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18,  0.85,  0.984142,  1, 0.00129577, 0.0167153, 0, 0, 0, 0, 0.00153418, 0, 0, 0, 0.10375, 0.221776, 0, 0, 0.042837, 0.0750819, 0.00575211, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19,  0.9,  0.984272,  1, 0, 0.0230549, 0, 0, 0, 0, 0, 0, 0, 0, 0.101168, 0.2483, 0, 0, 0.0343595, 0.0779236, 0.00575211, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20,  0.95,  0.98426,  1, 0, 0.0401551, 0, 0, 0, 0, 0, 0, 0, 0, 0.0828239, 0.271521, 0, 0, 0.0288644, 0.128785, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
