frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0.5,  0.974409,  1, 0, 0, 0.0619299, 0.0140936, 0, 0.148205, 0.0644197, 0, 0, 0, 0.0569145, 0.231644, 0.084202, 0.1215, 0.605208, 0.171558, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
12,  0.55,  0.967145,  1, 0, 0, 0.0795469, 0.0140936, 0, 0.291661, 0, 0, 0, 0, 0.120981, 0.267606, 0.143486, 0.132837, 0.32827, 0.0754482, 0.00421436, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13,  0.6,  0.974505,  1, 0, 0, 0.117822, 0.0140936, 0, 0.279369, 0, 0, 0, 0, 0.0655127, 0.135701, 0.143486, 0.0524822, 0.495014, 0.0179165, 0.0136593, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14,  0.65,  0.975698,  1, 0, 0, 0.175745, 0, 0, 0.382226, 0.00615994, 0, 0, 0, 0.10569, 0.037078, 0.0728707, 0.0113372, 0.564412, 0.0653789, 0.0330795, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15,  0.7,  0.974546,  1, 0.0672086, 0.00149772, 0.126509, 0, 0, 0.361823, 0.00615994, 0, 0, 0, 0.13641, 0.0011162, 0.0119886, 0, 0.768487, 0.246124, 0.045047, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
16,  0.75,  0.9758,  1, 0.0712916, 0.00149772, 0.0980861, 0, 0, 0.306325, 0.00615994, 0, 0, 0, 0.160585, 0.0329163, 0.0119886, 0, 0.688361, 0.246124, 0.0442032, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
17,  0.8,  0.972099,  1, 0.0712916, 0.00149772, 0.0528833, 0, 0, 0.170596, 0, 0, 0, 0, 0.168079, 0.0635397, 0.0119886, 0, 0.698696, 0.314037, 0.0432083, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
18,  0.85,  0.976373,  1, 0.00408292, 0, 0.114613, 0, 0, 0.228374, 0, 0, 0, 0, 0.073292, 0.0635397, 0, 0.00303271, 0.56512, 0.188022, 0.0634532, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19,  0.9,  0.974087,  1, 0, 0, 0.0770311, 0.0396148, 0, 0.199043, 0, 0, 0, 0, 0.0491165, 0.0317395, 0, 0.0108352, 0.648198, 0.389028, 0.0733895, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20,  0.95,  0.973214,  1, 0, 0, 0.0643113, 0.0396148, 0, 0.211436, 0.0113828, 0, 0, 0, 0.0278542, 0.0374306, 0, 0.0108352, 0.612262, 0.371135, 0.0551797, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
21,  1,  0.972241,  1, 0, 0, 0, 0, 0, 0.0371818, 0.0341483, 0, 0, 0, 0.0835627, 0.112292, 0, 0, 0.572707, 0.346194, 0.00064673, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
