frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0.5,  0.984435,  1, 0, 0, 0, 0, 0, 0, 0.236241, 0, 0.199412, 1.26935, 0, 0.0569062, 0.032212, 0, 1.74341, 0.695006, 0.013908, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
12,  0.55,  0.984124,  1, 0, 0, 0, 0, 0, 0, 0.195711, 0, 0.23968, 1.31644, 0, 0.0569062, 0.032212, 0, 1.82676, 0.743278, 0.013908, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
13,  0.6,  0.983212,  1, 0.0276312, 0, 0, 0, 0, 0, 0.141334, 0, 0.26684, 1.21705, 0, 0.0622819, 0.0691518, 0, 1.85094, 0.818574, 0.00603216, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
14,  0.65,  0.982936,  1, 0.0342346, 0, 0, 0, 0, 0, 0.0500911, 0, 0.257207, 1.16565, 0, 0.0469382, 0.0532464, 0.00171956, 1.8828, 0.848196, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
15,  0.7,  0.982858,  1, 0.0425592, 0, 0, 0.00379286, 0, 0, 0.0074727, 0, 0.250519, 1.13985, 0, 0.0469382, 0.0901063, 0.00171956, 1.8725, 0.879294, 0.00117197, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
16,  0.75,  0.983171,  1, 0.014928, 0, 0, 0.00379286, 0, 0, 0, 0, 0.208073, 1.192, 0, 0.0242957, 0.0531665, 0.00171956, 1.88664, 0.971085, 0.00487429, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
17,  0.8,  0.983592,  1, 0.00832468, 0, 0, 0.00379286, 0, 0, 0, 0, 0.188511, 1.17092, 0, 0, 0.0368599, 0, 1.94842, 1.02499, 0.00487429, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
18,  0.85,  0.983431,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0.178538, 1.18575, 0, 0.0134353, 0.00931459, 0, 1.93538, 1.08157, 0.00387681, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
19,  0.9,  0.984047,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0.192039, 1.22153, 0, 0.0252062, 0.0335768, 0, 1.91188, 1.05819, 0.000174495, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
20,  0.95,  0.983575,  1, 0.0137826, 0, 0, 0, 0, 0, 0.00950418, 0, 0.182702, 1.23426, 0, 0.0742198, 0.0335768, 0, 1.84512, 1.0697, 0.000174495, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
21,  1,  0.983818,  1, 0.0137826, 0, 0, 0, 0, 0, 0.0118173, 0, 0.17641, 1.21014, 0, 0.11524, 0.0242622, 0, 1.79005, 1.06496, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
22,  1.05,  0.984292,  1, 0, 0, 0, 0, 0, 0, 0.00693933, 0, 0.180488, 1.19761, 0, 0.163367, 0, 0, 1.70642, 1.09758, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
