frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0.5,  0.984806,  1, 0.0517244, 0, 2.21036, 0, 0, 0, 0.00537524, 0, 0, 0, 0, 1.10148, 0.0979172, 0, 0.0933238, 0.0275959, 0.0206905, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
12,  0.55,  0.98465,  1, 0.122687, 0, 2.53707, 0.0253226, 0, 0.0196413, 0, 0, 0, 0, 0, 1.3434, 0.099847, 0.0381105, 0.0361327, 0.0720748, 6.87954e-05, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
13,  0.6,  0.984224,  1, 0.266477, 0, 2.86709, 0.0253226, 0, 0.07968, 0, 0, 0, 0, 0.0158376, 1.58871, 0.0491407, 0.108168, 0.015958, 0.0876064, 6.87954e-05, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
14,  0.65,  0.982414,  1, 0.394249, 0, 3.09607, 0.0253226, 0, 0.0869835, 0, 0, 0, 0, 0.0682622, 1.77928, 0.0260119, 0.177718, 0.0327786, 0.142248, 0.0154495, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
15,  0.7,  0.983766,  1, 0.502654, 0, 3.24402, 0, 0, 0.0673422, 0, 0, 0, 0, 0.169241, 1.97781, 0.0235379, 0.206542, 0.0168206, 0.149852, 0.028865, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
16,  0.75,  0.982529,  1, 0.528935, 0, 3.32946, 0, 0, 0.00730354, 0, 0, 0, 0, 0.362947, 2.23297, 0.0235379, 0.19976, 0.0546525, 0.201628, 0.0376692, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
17,  0.8,  0.982456,  1, 0.609523, 0, 3.34247, 0.00109776, 0, 0.0552608, 0, 0, 0, 0, 0.519654, 2.43093, 0.0235379, 0.210618, 0.137183, 0.168876, 0.0271062, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
18,  0.85,  0.981472,  1, 0.673274, 0, 3.31745, 0.00109776, 0, 0.0602779, 0, 0, 0, 0, 0.677947, 2.66149, 0.0295075, 0.245706, 0.15643, 0.202031, 0.0136219, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
19,  0.9,  0.980586,  1, 0.777728, 0, 3.31951, 0.0177568, 0, 0.195268, 0, 0, 0, 0, 0.768057, 2.78701, 0.0295075, 0.237268, 0.228898, 0.141542, 0.0251266, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
20,  0.95,  0.9799,  1, 0.823574, 0, 3.43479, 0.0499772, 0, 0.404969, 0, 0, 0, 0, 0.898961, 2.97452, 0, 0.164509, 0.330899, 0.0204548, 0.0609268, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
