frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0.5,  0.983316,  1, 0.00691113, 0, 0, 0, 0, 0, 0.000273848, 0, 0, 0, 0.0157207, 0.107952, 0.0132134, 0.000476259, 0.160453, 0.133075, 0.0219291, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12,  0.55,  0.983035,  1, 0.00391212, 0, 0, 0, 0, 0, 0.000273848, 0, 0, 0.0285099, 0.0155374, 0.0491047, 0.0132134, 0.000476259, 0.190145, 0.129155, 0.0219291, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13,  0.6,  0.982964,  1, 0.0103851, 0, 0, 0, 0, 0, 0.00838756, 0, 0, 0.0380022, 0.0155374, 0.0491047, 0, 0.000476259, 0.244291, 0.078467, 0.00319595, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14,  0.65,  0.983217,  1, 0.00699532, 0, 0, 0.0213595, 0, 0, 0.00838756, 0, 0, 0.0380022, 0.0155374, 0.0301101, 0, 0, 0.232572, 0.0965603, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15,  0.7,  0.983176,  1, 0.00699532, 0.0336746, 0, 0.0309527, 0, 0, 0.00838756, 0, 0, 0.00949224, 0, 0.0626253, 0, 0.00437306, 0.218395, 0.0561842, 0.0162674, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16,  0.75,  0.982939,  1, 0.0139314, 0.0558509, 0, 0.0309527, 0, 0, 0, 0, 0, 0, 0, 0.106927, 0, 0.0144958, 0.206383, 0.0519315, 0.0242644, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17,  0.8,  0.982913,  1, 0.013409, 0.0558509, 0, 0.00959322, 0, 0, 0, 0, 0, 0, 0, 0.0882047, 0.010231, 0.0144958, 0.155838, 0.0536772, 0.0463889, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18,  0.85,  0.982995,  1, 0.013409, 0.0262472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0443015, 0.0357523, 0.0101228, 0.11787, 0.092836, 0.0438517, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19,  0.9,  0.982923,  1, 0.0124332, 0.00407094, 0, 0, 0, 0, 0, 0, 0, 0, 0.0107349, 0.00395209, 0.0357523, 0, 0.0818206, 0.171633, 0.0574715, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20,  0.95,  0.98309,  1, 0.0124332, 0.00407094, 0, 0, 0, 0, 0, 0, 0, 0, 0.0107349, 0.00395209, 0.0700508, 0, 0.0590292, 0.117956, 0.0578744, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21,  1,  0.98321,  1, 0.0124332, 0, 0, 0, 0, 0, 0.0015525, 0, 0, 0, 0.017123, 0.0135213, 0.067184, 0, 0.0406904, 0.0787972, 0.0702656, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22,  1.05,  0.983208,  1, 0, 0, 0, 0, 0, 0, 0.00465749, 0, 0, 0, 0.0191644, 0.0287076, 0.0679638, 0, 0.0163583, 0, 0.0783643, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
