frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0.5,  0.927497,  1, 0, 0, 0, 0.157123, 0, 1.40017, 0, 0, 0, 0, 0, 0.208991, 0, 0, 0.0601232, 0.119524, 0.0155675, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
12,  0.55,  0.92858,  1, 0, 0, 0, 0.027758, 0, 1.15441, 0, 0, 0, 0, 0, 0.317942, 0, 0, 0.000572721, 0.134934, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
13,  0.6,  0.91967,  1, 0.101518, 0, 0, 0.00714186, 0, 1.01227, 0, 0, 0, 0, 0.00360306, 0.37032, 0, 0, 0.0171323, 0.193986, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
14,  0.65,  0.923881,  1, 0.177965, 0, 0, 0.00714186, 0, 0.927066, 0, 0, 0, 0, 0.00360306, 0.273353, 0, 0, 0.0491635, 0.205496, 0.016224, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
15,  0.7,  0.918701,  1, 0.23432, 0, 0, 0, 0, 0.929137, 0, 0, 0, 0, 0.104175, 0.278926, 0, 0, 0.0491635, 0.263512, 0.016224, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
16,  0.75,  0.920788,  1, 0.193992, 0.0664733, 0, 0, 0, 0.934415, 0, 0, 0, 0, 0.136697, 0.276906, 0, 0, 0.130999, 0.268158, 0.016224, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
17,  0.8,  0.917003,  1, 0.188104, 0.0789228, 0, 0, 0, 0.896616, 0, 0, 0, 0, 0.184672, 0.312255, 0, 0, 0.177909, 0.295096, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
18,  0.85,  0.912737,  1, 0.269048, 0.112501, 0, 0, 0, 0.912975, 0, 0, 0, 0, 0.126168, 0.274178, 0, 0, 0.239306, 0.333075, 0.0053715, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
19,  0.9,  0.916883,  1, 0.331708, 0.0774542, 0, 0, 0, 0.870139, 0, 0, 0, 0, 0.1459, 0.268842, 0, 0, 0.274216, 0.347928, 0.0150828, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
20,  0.95,  0.924963,  1, 0.36621, 0.0946278, 0, 0, 0, 0.82807, 0, 0, 0, 0, 0.118171, 0.174276, 0, 0.00912376, 0.259565, 0.250764, 0.0153816, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
21,  1,  0.922671,  1, 0.315862, 0.0610493, 0, 0, 0, 0.73014, 0, 0, 0, 0, 0.076103, 0.164672, 0, 0.00912376, 0.236375, 0.130938, 0.0274969, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
22,  1.05,  0.924811,  1, 0.311569, 0.029623, 0, 0, 0, 0.737981, 0, 0, 0, 0, 0.0335792, 0.0840037, 0, 0.0374584, 0.102496, 0.116107, 0.0259203, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
23,  1.1,  0.925612,  1, 0.342385, 0.0356257, 0, 0, 0, 0.752003, 0, 0, 0, 0, 0.0133329, 0.0706973, 0, 0.0437965, 0.0382058, 0.213893, 0.0414261, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
24,  1.15,  0.92288,  1, 0.390455, 0.0356257, 0, 0, 0, 0.821991, 0, 0, 0, 0, 0.0370106, 0.00385429, 0.0168113, 0.0437965, 0, 0.230863, 0.0375994, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
25,  1.2,  0.920402,  1, 0.40506, 0, 0, 0, 0, 0.913502, 0, 0, 0, 0, 0.0710331, 0, 0.0504339, 0, 0, 0.0773869, 0.0409805, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
