frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
13,  0.6,  0.982023,  1, 0.00113233, 0, 0, 0, 0, 0, 0.008246, 0, 0, 0, 0.00465167, 0.0436943, 0.0155482, 0.000854144, 0.259126, 0.126719, 0.00022856, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14,  0.65,  0.98245,  1, 0.00113233, 0, 0, 0.0154167, 0, 0, 0.008246, 0, 0, 0, 0.0433924, 0.00516899, 0.0512779, 0.000854144, 0.323589, 0.126475, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15,  0.7,  0.982721,  1, 0.00113233, 0, 0, 0.0421427, 0, 0, 0, 0, 0, 0, 0.0433924, 0.0466661, 0.0666356, 0, 0.375242, 0.104901, 0.00587434, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16,  0.75,  0.982783,  1, 0.013451, 0, 0, 0.0421427, 0, 0, 0, 0, 0, 0, 0.0672283, 0.0842332, 0.0573887, 0, 0.380332, 0.14138, 0.0331799, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17,  0.8,  0.982762,  1, 0.0730437, 0.00488951, 0, 0.0267259, 0, 0, 0, 0, 0, 0, 0.0590398, 0.109023, 0.021659, 0, 0.452623, 0.183903, 0.0525051, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18,  0.85,  0.982687,  1, 0.187269, 0.0353571, 0, 0, 0, 0, 0, 0, 0, 0, 0.0590398, 0.062357, 0, 0, 0.472774, 0.246868, 0.0574848, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19,  0.9,  0.983046,  1, 0.269948, 0.0370224, 0, 0, 0, 0, 0, 0, 0, 0, 0.0305522, 0.0247899, 0.00821442, 0, 0.494641, 0.311388, 0.0417833, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20,  0.95,  0.983029,  1, 0.283687, 0.0358313, 0, 0, 0, 0, 0, 0, 0, 0, 0.0285824, 0, 0.0182138, 0, 0.519996, 0.341316, 0.0286653, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21,  1,  0.983003,  1, 0.21721, 0.00536363, 0, 0, 0, 0, 0, 0, 0, 0, 0.039586, 0.0192502, 0.0182138, 0, 0.524425, 0.26982, 0.0361097, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22,  1.05,  0.982737,  1, 0.182125, 0.00369835, 0, 0, 0, 0, 0, 0, 0, 0, 0.0679252, 0.039713, 0.00999934, 0, 0.545826, 0.243256, 0.0466818, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23,  1.1,  0.982934,  1, 0.177483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0528344, 0.0586039, 0.000858055, 0, 0.538728, 0.238306, 0.0509793, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24,  1.15,  0.982944,  1, 0.208327, 0.00941653, 0, 0, 0, 0, 0, 0, 0, 0, 0.0661025, 0.0393537, 0.0041864, 0, 0.563077, 0.301202, 0.0360233, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25,  1.2,  0.983259,  1, 0.235781, 0.0282496, 0, 0, 0, 0, 0, 0, 0, 0, 0.0728151, 0, 0.00998504, 0, 0.567958, 0.350896, 0.0100273, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
