frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
13,  0.6,  0.983093,  1, 0.368209, 0.0652957, 0, 0.0548504, 0, 0, 0, 0, 0, 0.576319, 0.0289847, 0.0509744, 0, 0.00258608, 0.0733575, 0.00918479, 0.0426061, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
14,  0.65,  0.983108,  1, 0.369397, 0.0692695, 0, 0.0409038, 0, 0, 0, 0, 0, 0.610823, 0.0658693, 0.0263765, 0, 0, 0.100212, 0.012418, 0.0342245, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
15,  0.7,  0.983407,  1, 0.381499, 0.0881372, 0, 0.0455023, 0, 0, 0, 0, 0, 0.5993, 0.0484007, 0.0342658, 0, 0, 0.0870637, 0.012418, 0.0281159, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
16,  0.75,  0.983764,  1, 0.370656, 0.0447538, 0, 0.0455023, 0, 0, 0, 0, 0, 0.58499, 0.0518697, 0.0424962, 0, 0, 0.0509169, 0.0090972, 0.0444348, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
17,  0.8,  0.983585,  1, 0.382896, 0.0407799, 0, 0.00459858, 0, 0, 0, 0, 0, 0.557443, 0.0204758, 0.0528021, 0, 0, 0.0240624, 0.00586399, 0.0523523, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
18,  0.85,  0.983556,  1, 0.377778, 0.0207699, 0, 0, 0, 0, 0, 0, 0, 0.564304, 0.0650906, 0.0958913, 0, 0, 0.00732586, 0.0601529, 0.0550978, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
19,  0.9,  0.983415,  1, 0.40016, 0.0821814, 0, 0, 0, 0, 0, 0, 0, 0.568382, 0.0837085, 0.110502, 0, 0, 0.00190794, 0.0839747, 0.0472952, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
20,  0.95,  0.983411,  1, 0.437099, 0.114211, 0, 0, 0, 0, 0, 0, 0, 0.590536, 0.104579, 0.151306, 0, 0, 0.00303512, 0.130224, 0.0357567, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
21,  1,  0.983414,  1, 0.351501, 0.155264, 0, 0, 0, 0, 0, 0, 0, 0.472708, 0.0599641, 0.125658, 0, 0.00743982, 0.00303512, 0.0759354, 0.0211222, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
22,  1.05,  0.983193,  1, 0.204767, 0.0897441, 0, 0, 0, 0, 0.0183007, 0, 0, 0.55165, 0.0277415, 0.0873251, 0, 0.0296606, 0.00112717, 0.0462496, 0.0102176, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
23,  1.1,  0.982062,  1, 0.0525404, 0.0577143, 0, 0, 0, 0, 0.0508347, 0, 0, 0.605479, 0, 0.0253304, 0.0126509, 0.0598249, 0.0979208, 0, 0.000920177, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
24,  1.15,  0.983122,  1, 0.0260101, 0, 0, 0, 0, 0, 0.10736, 0, 0, 0.781048, 0, 0, 0.0126509, 0.0689281, 0.224036, 0, 0.000920177, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
25,  1.2,  0.983339,  1, 0.0260101, 0, 0, 0, 0, 0, 0.14567, 0, 0, 0.759871, 0, 0.00832722, 0.0126509, 0.088318, 0.341727, 0.0932576, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
26,  1.25,  0.984023,  1, 0.0260101, 0, 0, 0, 0, 0, 0.113136, 0, 0, 0.751464, 0, 0.00832722, 0.0153299, 0.0581538, 0.432399, 0.187808, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
27,  1.3,  0.984066,  1, 0, 0, 0, 0, 0, 0, 0.0653566, 0, 0, 0.70071, 0, 0.00832722, 0.0383398, 0.0516763, 0.491405, 0.250967, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
28,  1.35,  0.983886,  1, 0, 0, 0, 0, 0, 0, 0.0165333, 0, 0, 0.67952, 0, 0, 0.0715158, 0.0244227, 0.561155, 0.225164, 0.00480107, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
29,  1.4,  0.9841,  1, 0, 0, 0, 0, 0, 0, 0.0215684, 0, 0, 0.703542, 0, 0, 0.0847987, 0.0251376, 0.608258, 0.219307, 0.00480107, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
30,  1.45,  0.984513,  1, 0, 0, 0, 0, 0, 0, 0.0128221, 0, 0, 0.698478, 0, 0.0243322, 0.0617887, 0.0150721, 0.686962, 0.165013, 0.00480107, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
31,  1.5,  0.984437,  1, 0, 0, 0, 0, 0, 0, 0.00503516, 0, 0, 0.688437, 0, 0.0298602, 0.0286128, 0.000714915, 0.748493, 0.0975585, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
32,  1.55,  0.984686,  1, 0.0027662, 0, 0, 0, 0, 0, 0.00837246, 0, 0, 0.666987, 0, 0.0298602, 0.0576952, 0, 0.693535, 0.0655408, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
33,  1.6,  0.984255,  1, 0.0027662, 0, 0, 0, 0, 0, 0.014124, 0, 0, 0.70041, 0, 0.00552803, 0.115626, 0, 0.620917, 0.0926728, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
34,  1.65,  0.984314,  1, 0.0027662, 0, 0, 0.00227084, 0, 0, 0.0216946, 0, 0, 0.74652, 0, 0.0225345, 0.182005, 0, 0.569742, 0.124782, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
35,  1.7,  0.984141,  1, 0, 0, 0, 0.00227084, 0, 0, 0.0133222, 0, 0, 0.722741, 0, 0.0298807, 0.136418, 0, 0.600639, 0.116688, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
36,  1.75,  0.984316,  1, 0, 0, 0, 0.00227084, 0, 0, 0.00876641, 0, 0, 0.719694, 0, 0.0691994, 0.0784873, 0, 0.706154, 0.151068, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
37,  1.8,  0.984519,  1, 0, 0, 0, 0.00292903, 0, 0, 0.0120774, 0, 0, 0.680912, 0, 0.071875, 0.0121082, 0, 0.78939, 0.139347, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
38,  1.85,  0.9849,  1, 0, 0, 0, 0.00292903, 0, 0, 0.0120774, 0, 0, 0.656602, 0, 0.124358, 0, 0, 0.849121, 0.114194, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
39,  1.9,  0.984744,  1, 0, 0, 0, 0.00292903, 0, 0, 0.0316338, 0, 0, 0.654904, 0, 0.0878193, 0.0169511, 0, 0.792169, 0.126714, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
40,  1.95,  0.98447,  1, 0, 0, 0, 0, 0, 0, 0.0331786, 0, 0, 0.651031, 0, 0.0836132, 0.0330162, 0, 0.706876, 0.214375, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
41,  2,  0.984417,  1, 0, 0, 0, 0, 0, 0, 0.0390682, 0, 0, 0.687826, 0, 0.0392382, 0.0464281, 0.00460769, 0.659474, 0.273237, 0.00149639, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
42,  2.05,  0.984505,  1, 0, 0, 0, 0, 0, 0, 0.0183159, 0, 0, 0.685193, 0, 0.0433998, 0.0733312, 0.0211135, 0.578974, 0.270907, 0.00149639, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
43,  2.1,  0.983973,  1, 0, 0, 0, 0, 0, 0, 0.00588956, 0, 0, 0.705413, 0, 0.0402708, 0.0901753, 0.0385355, 0.573494, 0.211126, 0.00149639, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
44,  2.15,  0.983904,  1, 0, 0, 0, 0, 0, 0, 0.00662771, 0, 0, 0.710463, 0, 0.0696214, 0.110188, 0.0594022, 0.509586, 0.189781, 0.00121111, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
45,  2.2,  0.983726,  1, 0, 0, 0, 0, 0, 0, 0.0198831, 0, 0, 0.728042, 0, 0.134415, 0.100273, 0.0764234, 0.480164, 0.18284, 0.00363334, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
