frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
12,  0.55,  0.980774,  1, 0.00114651, 0.0331163, 0, 0, 0, 0, 0.0252007, 0, 0.163584, 0.827064, 0.00183651, 0.122775, 0.0149118, 0, 0.00267531, 0.0564607, 0.00431397, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
13,  0.6,  0.981156,  1, 0, 0.0331163, 0, 0, 0, 0, 0.029486, 0, 0.170442, 0.773872, 0, 0.0729517, 0.0149118, 0, 0.00267531, 0.0393623, 0.00861411, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
14,  0.65,  0.981658,  1, 0, 0.0100971, 0, 0.00557383, 0, 0, 0.0118469, 0, 0.161847, 0.757499, 0, 0.0417306, 0.0170157, 0, 0, 0.0351475, 0.0115287, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
15,  0.7,  0.98162,  1, 0.0034556, 0.0301308, 0, 0.0258584, 0, 0, 0.0136125, 0, 0.146017, 0.755068, 0, 0.0119509, 0.0381073, 0.00824098, 0, 0, 0.00841972, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
16,  0.75,  0.981832,  1, 0.00999927, 0.0571789, 0, 0.0258584, 0, 0, 0.0072453, 0, 0.13961, 0.760104, 0.00195081, 0.0362036, 0.0542902, 0.0132287, 0, 0.00431846, 0.00291454, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
17,  0.8,  0.98179,  1, 0.00999927, 0.0470819, 0, 0.0202846, 0, 0, 0.0072453, 0, 0.153569, 0.763889, 0.00195081, 0.0300377, 0.0372745, 0.0184019, 0.026255, 0.0202762, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
18,  0.85,  0.981622,  1, 0.00654367, 0.0633314, 0, 0.0189941, 0, 0, 0.00339164, 0, 0.157462, 0.742011, 0.00195081, 0.0555628, 0.0161829, 0.01909, 0.0486354, 0.0227053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
19,  0.9,  0.982048,  1, 0.00538366, 0.0362833, 0, 0.0189941, 0, 0, 0.00339164, 0, 0.169096, 0.764577, 0, 0.0715034, 0, 0.0272282, 0.0666671, 0.0688366, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
20,  0.95,  0.981873,  1, 0.00790962, 0.0362833, 0, 0.0189941, 0, 0, 0.00339164, 0, 0.165487, 0.776463, 0, 0.100838, 0, 0.0339513, 0.060665, 0.0978459, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
21,  1,  0.981955,  1, 0.00757788, 0, 0, 0, 0, 0, 0, 0, 0.164243, 0.810762, 0, 0.0880045, 0, 0.035689, 0.0607587, 0.134901, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
