frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
12,  0.55,  0.979921,  1, 0, 0, 0, 0, 0, 0, 0.00690703, 0, 0, 0.141173, 0.00092542, 0.203797, 0.118921, 0.0496835, 0.0607063, 0.0318927, 0.00301278, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
13,  0.6,  0.980018,  1, 0, 0, 0, 0, 0, 0, 0.0152875, 0, 0, 0.167345, 0.00092542, 0.0821568, 0.0391172, 0.0168919, 0.177557, 0.119364, 0.00301278, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
14,  0.65,  0.980285,  1, 0, 0, 0, 0, 0, 0, 0.03126, 0, 0, 0.263068, 0.00092542, 0.14521, 0.0391172, 0, 0.235653, 0.206364, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
15,  0.7,  0.980583,  1, 0, 0, 0, 0, 0, 0, 0.0415996, 0, 0, 0.321504, 0, 0.167378, 0, 0, 0.285035, 0.322027, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
16,  0.75,  0.981503,  1, 0, 0, 0, 0, 0, 0, 0.0544496, 0, 0, 0.323292, 0, 0.115367, 0, 0, 0.280716, 0.338115, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
17,  0.8,  0.981333,  1, 0, 0, 0, 0, 0, 0, 0.0535847, 0, 0, 0.275015, 0, 0.0523135, 0, 0, 0.299716, 0.261959, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
18,  0.85,  0.980712,  1, 0, 0, 0, 0, 0, 0, 0.0495862, 0, 0, 0.218506, 0, 0, 0, 0, 0.311611, 0.194554, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
19,  0.9,  0.981079,  1, 0, 0, 0, 0, 0, 0, 0.0561105, 0, 0, 0.15511, 0, 0, 0.0325364, 0, 0.337654, 0.16139, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
20,  0.95,  0.98049,  1, 0, 0, 0, 0, 0, 0, 0.0410028, 0, 0, 0.208836, 0, 0.0086022, 0.0727771, 0, 0.450519, 0.322968, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
21,  1,  0.980969,  1, 0, 0, 0, 0, 0, 0, 0.0277547, 0, 0, 0.315085, 0, 0.0290371, 0.11091, 0, 0.596143, 0.474889, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
22,  1.05,  0.980333,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.440762, 0, 0.0724504, 0.118745, 0, 0.726846, 0.597055, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
23,  1.1,  0.980492,  1, 0.0142879, 0, 0, 0, 0, 0, 0.00793198, 0, 0, 0.44758, 0, 0.0638482, 0.118452, 0, 0.770859, 0.645712, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
24,  1.15,  0.980435,  1, 0.0428638, 0, 0, 0, 0, 0, 0.0237959, 0, 0, 0.408571, 0, 0, 0.119843, 0, 0.775616, 0.742352, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0
