frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0.5,  0.986231,  1, 0.199989, 0.0275557, 1.31643, 0, 0, 1.52725, 0, 0, 0.186991, 0, 0.00932834, 0.144196, 0.120908, 0, 0.0110968, 0.0732397, 0.493413, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
12,  0.55,  0.986965,  1, 0.275662, 0.0411974, 1.3128, 0, 0, 1.5858, 0, 0, 0.175381, 0, 0.079963, 0.218047, 0.0833555, 0, 0.00430456, 0.0732397, 0.495907, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
13,  0.6,  0.986069,  1, 0.290607, 0.0411974, 1.28132, 0, 0, 1.5651, 0, 0, 0.182954, 0, 0.18732, 0.232977, 0.0103924, 0, 0.0159315, 0.111184, 0.509768, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
14,  0.65,  0.986479,  1, 0.204813, 0.0691426, 1.29955, 0, 0, 1.75498, 0, 0, 0.167476, 0, 0.207522, 0.219797, 0.0103924, 0, 0.04207, 0.143858, 0.493505, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15,  0.7,  0.986219,  1, 0.189779, 0.0555009, 1.29241, 0, 0, 1.85535, 0, 0, 0.135872, 0, 0.140502, 0.159861, 0, 0, 0.0421633, 0.143858, 0.360492, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16,  0.75,  0.986442,  1, 0.126894, 0.0555009, 1.20377, 0, 0, 1.94008, 0, 0, 0.149375, 0, 0.0331445, 0.0923788, 0, 0, 0.106777, 0.0728086, 0.196494, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17,  0.8,  0.987048,  1, 0.103319, 0, 1.16783, 0, 0, 1.77063, 0, 0, 0.145379, 0, 0.0561088, 0.0614135, 0, 0, 0.0806383, 0.105854, 0.0569223, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18,  0.85,  0.986482,  1, 0.0426797, 0, 1.27452, 0, 0, 1.71372, 0, 0, 0.104114, 0, 0.0431661, 0.0474983, 0, 0, 0.090254, 0.277579, 0.0249716, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19,  0.9,  0.985463,  1, 0.0205309, 0, 1.64282, 0, 0, 1.92986, 0.154847, 0.0578674, 0.0523095, 0, 0.0431661, 0.0205484, 0, 0.0267907, 0.068409, 0.436419, 0.00573392, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20,  0.95,  0.983953,  1, 0, 0, 2.06836, 0, 0.0342331, 2.18925, 0.411839, 0.135179, 0.0164184, 0, 0, 0.130837, 0, 0.0785033, 0.0902401, 0.415138, 0.00573392, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21,  1,  0.983925,  1, 0, 0, 2.39883, 0, 0.121951, 2.56728, 0.74168, 0.232587, 0.0117668, 0, 0, 0.267472, 0, 0.171954, 0.0893239, 0.353547, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22,  1.05,  0.984343,  1, 0, 0, 2.45287, 0, 0.242831, 2.92911, 0.920951, 0.290318, 0.0048051, 0, 0, 0.370541, 0, 0.247985, 0.0891786, 0.309946, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23,  1.1,  0.984239,  1, 0, 0, 2.39683, 0, 0.343044, 3.2719, 1.00892, 0.307997, 0.0216254, 0, 0, 0.430968, 0, 0.336996, 0.0673476, 0.31396, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24,  1.15,  0.984445,  1, 0, 0, 2.29803, 0.0286902, 0.440483, 3.46419, 1.00989, 0.317195, 0.0344281, 0, 0, 0.521983, 0, 0.382235, 0.0585547, 0.283047, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25,  1.2,  0.984292,  1, 0, 0, 2.3003, 0.0451144, 0.544783, 3.53694, 1.04476, 0.323942, 0.0520085, 0, 0, 0.632015, 0, 0.435193, 0, 0.167809, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26,  1.25,  0.984776,  1, 0, 0, 2.39416, 0.0484863, 0.653115, 3.70005, 1.08088, 0.335356, 0.0497144, 0, 0, 0.732072, 0.0234458, 0.485245, 0.0298996, 0.149053, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27,  1.3,  0.984092,  1, 0, 0, 2.50517, 0.0197961, 0.795346, 3.82154, 1.23916, 0.462114, 0.0321066, 0, 0, 0.770972, 0.0356468, 0.552516, 0.0834814, 0.0698313, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28,  1.35,  0.979773,  1, 0, 0, 2.67427, 0.0033719, 0.919478, 4.00807, 1.42059, 0.595389, 0.0145262, 0, 0, 0.969655, 0.132243, 0.704438, 0.136416, 0.0698313, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
29,  1.4,  0.9786,  1, 0, 0, 2.77637, 0, 1.06921, 4.18517, 1.63492, 0.757891, 0, 0, 0, 1.295, 0.26433, 0.805244, 0.186437, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
30,  1.45,  0.974726,  1, 0, 0, 2.90581, 0, 1.17754, 4.41511, 1.7862, 0.80672, 0, 0, 0, 1.85, 0.466596, 0.874746, 0.239761, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
