frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0.5,  0.984275,  1, 0.0131531, 0.121767, 0, 0, 0, 0, 0.00852908, 0, 0, 0, 0.037669, 0.0431601, 0.114577, 0.0183625, 0.139669, 0.0412498, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12,  0.55,  0.984218,  1, 0.0276611, 0.189813, 0, 0, 0, 0, 0.0169861, 0, 0, 0, 0.037669, 0.0419853, 0.116718, 0.00767348, 0.236678, 0.0412498, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13,  0.6,  0.984411,  1, 0.0276611, 0.203615, 0, 0.000975939, 0, 0, 0.0128471, 0, 0, 0, 0.00906167, 0.00792769, 0.0630594, 0.00277023, 0.264748, 0.0360093, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14,  0.65,  0.984184,  1, 0.0204414, 0.100475, 0, 0.000975939, 0, 0, 0.0128471, 0, 0, 0, 0, 0.0292062, 0.0213217, 0, 0.294487, 0.0380604, 0.00891411, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15,  0.7,  0.984446,  1, 0.0059335, 0.0421376, 0, 0.0174109, 0, 0, 0, 0, 0, 0, 0, 0.0388421, 0, 0, 0.294807, 0.0496545, 0.0122858, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16,  0.75,  0.984521,  1, 0.0091696, 0.0269913, 0, 0.0393591, 0, 0, 0, 0, 0, 0, 0.000928495, 0.0717954, 0, 0, 0.32785, 0.0445354, 0.0126395, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17,  0.8,  0.984445,  1, 0.00323609, 0.0492756, 0, 0.0393591, 0, 0, 0, 0, 0, 0, 0.00620345, 0.0680511, 0.0077347, 0, 0.350268, 0.0433136, 0.00372536, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18,  0.85,  0.984511,  1, 0.0147609, 0.039567, 0, 0.0229241, 0, 0, 0, 0, 0, 0, 0.00704643, 0.0504875, 0.0077347, 0, 0.362754, 0.0517073, 0.000353664, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19,  0.9,  0.984501,  1, 0.0115248, 0.0222843, 0, 0, 0, 0, 0, 0, 0, 0, 0.00611794, 0.0428595, 0.0077347, 0, 0.362287, 0.0604185, 0.00589907, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20,  0.95,  0.984434,  1, 0.0204628, 0.0174925, 0, 0.0117412, 0, 0, 0, 0, 0, 0, 0.00316648, 0.047143, 0, 0, 0.356758, 0.0597283, 0.0115659, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21,  1,  0.984443,  1, 0.0254614, 0.0174925, 0, 0.0117412, 0, 0, 0, 0, 0, 0, 0.00232349, 0.047143, 0, 0, 0.372889, 0.0717214, 0.0161624, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22,  1.05,  0.984577,  1, 0.025974, 0.0174925, 0, 0.0117412, 0, 0, 0, 0, 0, 0, 0.00232349, 0.0218177, 0, 0, 0.345013, 0.0773163, 0.0163043, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23,  1.1,  0.984552,  1, 0.0254426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.339479, 0.0763218, 0.0176198, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24,  1.15,  0.984478,  1, 0.0189136, 0, 0, 0.00825699, 0, 0, 0, 0, 0, 0, 0, 0.00633469, 0, 0, 0.341939, 0.0636968, 0.0180193, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25,  1.2,  0.984494,  1, 0.0425039, 0, 0, 0.00825699, 0, 0, 0, 0, 0, 0, 0, 0.00633469, 0, 0, 0.359308, 0.0432131, 0.020345, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26,  1.25,  0.984591,  1, 0.0520503, 0, 0, 0.00825699, 0, 0, 0, 0, 0, 0, 0, 0.00633469, 0, 0, 0.346308, 0.0539758, 0.0200867, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27,  1.3,  0.984515,  1, 0.0420558, 0, 0, 0.00427145, 0, 0, 0.000457229, 0, 0, 0, 0, 0.0114197, 0, 0, 0.310217, 0.0546903, 0.0232997, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28,  1.35,  0.984592,  1, 0.017953, 0, 0, 0.00427145, 0, 0, 0.000457229, 0, 0, 0, 0, 0.0408226, 0.0101573, 0, 0.289048, 0.0441274, 0.0257816, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
29,  1.4,  0.984507,  1, 0.000557371, 0, 0, 0.00427145, 0, 0, 0.000457229, 0, 0, 0, 0, 0.0643043, 0.0373924, 0, 0.292086, 0.0289616, 0.0190576, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
30,  1.45,  0.984593,  1, 0.0140605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0528847, 0.0586868, 0, 0.29511, 0.0181397, 0.0115138, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
31,  1.5,  0.984488,  1, 0.0379325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0547731, 0.0549148, 0.00936677, 0.293789, 0.0467899, 0.00162774, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
32,  1.55,  0.984581,  1, 0.0592594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0683276, 0.0276797, 0.0156902, 0.288503, 0.0651488, 0.0063945, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
33,  1.6,  0.984538,  1, 0.0656528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.111109, 0, 0.0189704, 0.290738, 0.0817507, 0.0143003, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
