frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
13,  0.6,  0.978749,  1, 0.0254213, 0, 0, 0.0851631, 0, 0, 0.00211633, 0, 0, 0.332958, 0, 0.0277764, 0.0330661, 0.0263679, 0.0805912, 0.0131492, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
14,  0.65,  0.978031,  1, 0, 0, 0, 0.0491655, 0, 0, 0.0240265, 0, 0, 0.380541, 0, 0.0218576, 0.074013, 0.0295877, 0.110598, 0.0116659, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
15,  0.7,  0.978782,  1, 0, 0, 0, 0, 0, 0, 0.0362591, 0, 0, 0.337234, 0, 0, 0.074013, 0.0225824, 0.222947, 0.0436867, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
16,  0.75,  0.978706,  1, 0, 0, 0, 0, 0, 0, 0.0475912, 0, 0, 0.32489, 0, 0, 0.0580852, 0.0032198, 0.370232, 0.122913, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
17,  0.8,  0.978486,  1, 0, 0, 0, 0, 0, 0, 0.0235647, 0, 0, 0.316868, 0, 0, 0.0290166, 0, 0.33467, 0.139136, 0.000407822, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
18,  0.85,  0.979136,  1, 0, 0, 0, 0, 0, 0, 0.0164998, 0, 0, 0.41615, 0, 0.0177856, 0.0506636, 0.0216084, 0.201727, 0.124576, 0.000407822, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
19,  0.9,  0.978848,  1, 0, 0, 0, 0, 0, 0, 0.0139645, 0, 0, 0.491911, 0, 0.0476982, 0.0506636, 0.0228639, 0.0454324, 0.0828752, 0.0212348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
20,  0.95,  0.978612,  1, 0, 0, 0, 0, 0, 0, 0.0233729, 0, 0, 0.548541, 0, 0.0787842, 0.0339191, 0.0267615, 0, 0.0981009, 0.0329021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
21,  1,  0.978649,  1, 0, 0, 0, 0, 0, 0, 0.0273661, 0, 0, 0.559727, 0, 0.0806632, 0.0128508, 0.00611778, 0, 0.106375, 0.0478228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
22,  1.05,  0.978839,  1, 0, 0, 0, 0, 0, 0, 0.0185693, 0, 0, 0.557575, 0, 0.0931496, 0.0128508, 0.00486236, 0, 0.0936305, 0.0340603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
23,  1.1,  0.978896,  1, 0, 0, 0, 0, 0, 0, 0.0091609, 0, 0, 0.546342, 0, 0.0875185, 0.00596072, 0.00293467, 0, 0.0918779, 0.0385583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
24,  1.15,  0.978751,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.532327, 0, 0.0763648, 0.016146, 0.00590988, 0, 0.124084, 0.0497192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
