frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0.5,  0.964958,  1, 0.277742, 0.209855, 0, 0, 0, 0.123748, 0, 0, 0, 0, 0.029251, 0.599702, 0, 0.0842964, 1.3306, 0.99339, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12,  0.55,  0.964209,  1, 0.294634, 0.13844, 0, 0.0257141, 0, 0.100624, 0, 0, 0, 0, 0.029251, 0.681184, 0, 0, 1.47246, 1.24436, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
13,  0.6,  0.958541,  1, 0.277951, 0.1315, 0, 0.0986261, 0, 0.0398998, 0, 0, 0, 0, 0.0176141, 0.750706, 0, 0, 1.77651, 1.48355, 0.0250825, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
14,  0.65,  0.959639,  1, 0.209219, 0.0807241, 0, 0.0986261, 0, 0.0808209, 0, 0, 0, 0, 0.0176141, 0.957183, 0.0351645, 0, 1.92033, 1.6327, 0.0641098, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
15,  0.7,  0.957229,  1, 0.167268, 0.0807241, 0, 0.072912, 0, 0.127349, 0, 0, 0, 0, 0.0176141, 1.03552, 0.0351645, 0, 2.0953, 1.69754, 0.0996543, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0
16,  0.75,  0.953746,  1, 0.0955568, 0, 0, 0.0658078, 0, 0.135241, 0, 0, 0, 0, 0, 1.04289, 0.0351645, 0, 2.10837, 1.72984, 0.127669, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0
17,  0.8,  0.954871,  1, 0.0672611, 0, 0, 0.0887448, 0, 0.220981, 0, 0, 0, 0, 0.0167803, 1.07684, 0.0309028, 0, 2.16783, 1.67529, 0.164816, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0
18,  0.85,  0.954735,  1, 0.0270178, 0, 0, 0.0887448, 0, 0.400737, 0, 0, 0, 0, 0.0167803, 1.11454, 0.0309028, 0, 2.24231, 1.51943, 0.214025, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
19,  0.9,  0.950657,  1, 0.0488465, 0, 0, 0.0229371, 0, 0.613334, 0, 0, 0, 0, 0.0167803, 1.22433, 0.0464756, 0, 2.25149, 1.44603, 0.279317, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
20,  0.95,  0.950093,  1, 0.0488465, 0, 0, 0, 0, 0.845516, 0.000780573, 0, 0, 0, 0, 1.13994, 0.0155728, 0, 2.30055, 1.25115, 0.301222, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
21,  1,  0.949559,  1, 0.0616073, 0, 0, 0, 0, 0.912212, 0.000780573, 0, 0, 0, 6.96106e-05, 1.09098, 0.0155728, 0, 2.30221, 1.21136, 0.328086, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
22,  1.05,  0.951608,  1, 0.0281519, 0, 0, 0, 0, 1.0255, 0.000780573, 0, 0, 0, 6.96106e-05, 1.03793, 0, 0, 2.29837, 1.14532, 0.345834, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
23,  1.1,  0.95121,  1, 0.0281519, 0, 0, 0, 0, 1.0039, 0.000973957, 0, 0, 0, 0.0683774, 1.03244, 0, 0, 2.30625, 1.25095, 0.366856, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
24,  1.15,  0.952534,  1, 0, 0, 0, 0, 0, 1.01174, 0.00292187, 0, 0, 0, 0.204924, 0.873576, 0, 0, 2.3001, 1.31576, 0.357302, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
