frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0.5,  0.98144,  1, 0, 0, 0, 0, 0, 0, 0.00728278, 0, 0, 0.631923, 0, 1.06899, 0, 0.955038, 0, 0, 0.0262097, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0
12,  0.55,  0.982527,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.720138, 0, 1.05754, 0, 0.936013, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0
13,  0.6,  0.9819,  1, 0, 0, 0, 0, 0, 0, 0.0313851, 0, 0, 0.623774, 0.00478854, 1.03086, 0, 0.922699, 0, 0, 0.0276422, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0
14,  0.65,  0.981369,  1, 0, 0, 0, 0, 0, 0, 0.0313851, 0, 0, 0.516157, 0.00478854, 1.12346, 0, 0.956939, 0, 0, 0.0276422, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0
15,  0.7,  0.980908,  1, 0, 0, 0, 0, 0, 0, 0.0313851, 0, 0, 0.258911, 0.0920056, 1.15812, 0, 0.885773, 0, 0, 0.0276422, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0
16,  0.75,  0.981592,  1, 0, 0, 0, 0, 0, 0, 0.0057846, 0, 0.0346839, 0.427503, 0.0872171, 0.858036, 0.0548682, 0.727371, 0.238812, 0.139364, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0
17,  0.8,  0.98444,  1, 0, 0, 0, 0, 0, 0, 0.0313446, 0, 0.0930025, 0.70772, 0.0872171, 0.641444, 0.0548682, 0.514939, 0.444655, 0.344965, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0
18,  0.85,  0.982793,  1, 0, 0, 0, 0, 0, 0, 0.0522067, 0, 0.177447, 1.01904, 0, 0.372435, 0.0834431, 0.39113, 0.622761, 0.4495, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0
19,  0.9,  0.98242,  1, 0, 0, 0, 0, 0, 0, 0.0464221, 0, 0.228576, 0.994635, 0, 0.350799, 0.102236, 0.316228, 0.574796, 0.364903, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
20,  0.95,  0.981429,  1, 0.00487526, 0, 0, 0.0665405, 0, 0, 0.0531061, 0, 0.279888, 0.862389, 0, 0.19823, 0.137204, 0.183522, 0.693715, 0.159302, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
21,  1,  0.975448,  1, 0.00487526, 0, 0, 0.0665405, 0, 0, 0.0495561, 0, 0.295691, 0.829766, 0, 0.0803315, 0.108629, 0.0772194, 0.81366, 0.0547666, 0.00863703, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
22,  1.05,  0.97384,  1, 0.0249951, 0, 0, 0.0665405, 0, 0, 0.05231, 0, 0.316327, 0.822262, 0, 0.0229744, 0.0349679, 0, 0.984844, 0.0446914, 0.022486, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
23,  1.1,  0.973104,  1, 0.0201199, 0, 0, 0, 0, 0, 0.0326573, 0, 0.296187, 0.868463, 0, 0, 0.0428876, 0, 0.991297, 0.0905355, 0.0385246, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
24,  1.15,  0.973582,  1, 0.0201199, 0, 0, 0, 0, 0, 0.0153453, 0, 0.287656, 0.840913, 0, 0, 0.0488813, 0, 1.00955, 0.153179, 0.0386474, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
25,  1.2,  0.973624,  1, 0.0102042, 0, 0, 0, 0, 0, 0.0134723, 0, 0.284847, 0.835901, 0, 0, 0.0662663, 0, 0.981656, 0.14021, 0.0247985, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
26,  1.25,  0.974244,  1, 0.0255698, 0, 0, 0, 0, 0, 0.00088103, 0, 0.322945, 0.862536, 0, 0, 0.0522538, 0, 0.955094, 0.0943662, 0.011216, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
27,  1.3,  0.974611,  1, 0.0512799, 0, 0, 0, 0, 0, 0.00088103, 0, 0.360731, 0.922064, 0, 0.00082768, 0.0743703, 0, 0.954386, 0.0511569, 0.00852521, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
28,  1.35,  0.974694,  1, 0.0615454, 0, 0, 0, 0, 0, 0, 0, 0.386125, 0.928874, 0, 0.00082768, 0.0792233, 0, 0.937371, 0.0272465, 0.00852521, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
29,  1.4,  0.975015,  1, 0.0614092, 0, 0, 0, 0, 0, 0, 0, 0.387105, 0.905269, 0, 0, 0.0667143, 0, 0.951355, 0.023438, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
