frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0.5,  0.985647,  1, 0.00189701, 0, 0, 0, 0.0336342, 0.815854, 0.051126, 0, 1.85755, 1.78413, 0, 0.0252151, 0.203352, 0.122441, 0.133818, 0.284757, 0.012052, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
12,  0.55,  0.985296,  1, 0.00189701, 0, 0, 0, 0.0885122, 0.840988, 0.0216968, 0, 2.05647, 1.91572, 0, 0.0563897, 0.0652337, 0.186141, 0.0824005, 0.195287, 0.00151779, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
13,  0.6,  0.986088,  1, 0.00189701, 0, 0, 0, 0.142338, 0.809639, 0, 0, 2.22873, 1.93056, 0, 0.0563897, 0.0481004, 0.170141, 0.0259756, 0.119563, 0.00151779, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
14,  0.65,  0.986006,  1, 0, 0, 0, 0, 0.231936, 0.941764, 0, 0.0340153, 2.37178, 1.87298, 0.00822429, 0.10071, 0.0393207, 0.145193, 0.0458537, 0.108893, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
15,  0.7,  0.98578,  1, 0, 0, 0, 0, 0.27451, 1.0089, 0, 0.0534787, 2.48161, 1.82984, 0.00822429, 0.157807, 0.0393207, 0.140707, 0.0818247, 0.11426, 0.0103666, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
16,  0.75,  0.985413,  1, 0, 0, 0, 0, 0.337817, 1.0309, 0, 0.0957404, 2.52588, 1.87572, 0.00822429, 0.19576, 0, 0.135184, 0.152283, 0.0958397, 0.0103666, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
17,  0.8,  0.985183,  1, 0, 0, 0, 0, 0.333338, 0.873159, 0, 0.0888129, 2.55355, 1.86304, 0, 0.162548, 0.0225331, 0.148391, 0.18092, 0.0739129, 0.0110637, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
18,  0.85,  0.985778,  1, 0.000295807, 0, 0, 0, 0.359549, 0.86076, 0, 0.129105, 2.57919, 1.87835, 0, 0.0742757, 0.0225331, 0.132273, 0.233892, 0.124647, 0.00264798, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
19,  0.9,  0.986246,  1, 0.000295807, 0, 0, 0, 0.356397, 0.871212, 0, 0.0925217, 2.58753, 1.87275, 0, 0.0363229, 0.0225331, 0.126537, 0.199331, 0.106117, 0.0511626, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
20,  0.95,  0.986214,  1, 0.000295807, 0.0213656, 0, 0, 0.420392, 1.03618, 0.0137365, 0.120126, 2.60977, 1.91984, 0, 0.0513263, 0, 0.0763914, 0.225224, 0.160436, 0.420116, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
21,  1,  0.984045,  1, 0, 0.0213656, 0, 0, 0.546851, 1.16809, 0.0361585, 0.221005, 2.63785, 1.83639, 0, 0.0513263, 0, 0.0332949, 0.186397, 0.0543191, 1.1691, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
22,  1.05,  0.983833,  1, 0, 0.0213656, 0, 0, 0.646881, 1.25527, 0.0505512, 0.383054, 2.65837, 1.78644, 0, 0.0513263, 0, 0, 0.208565, 0.0543549, 1.93538, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
23,  1.1,  0.98307,  1, 0, 0.0411445, 0, 0, 0.684797, 1.3165, 0.109502, 0.476993, 2.65268, 1.83491, 0, 0.0502154, 0.0465323, 0, 0.23146, 0.0479691, 2.06324, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
24,  1.15,  0.982985,  1, 0, 0.123434, 0, 0, 0.625722, 1.43655, 0.218062, 0.445894, 2.63048, 2.08046, 0, 0.150646, 0.139597, 0, 0.363095, 0.1438, 1.49253, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
