frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
12,  0.55,  0.978844,  1, 0.0167573, 0, 0, 0.00819817, 0, 0, 0.0169176, 0, 0.246792, 0.884096, 0, 0.0437499, 0, 0.027305, 0.245246, 0.208581, 0.00453288, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
13,  0.6,  0.978889,  1, 0.0167573, 0, 0, 0, 0, 0, 0, 0, 0.256523, 0.893475, 0, 0.0138769, 0, 0, 0.399629, 0.336284, 0.00731444, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
14,  0.65,  0.979137,  1, 0.00430554, 0.0449157, 0, 0, 0, 0, 0, 0, 0.265406, 0.917781, 0, 0, 0, 0, 0.438952, 0.397511, 0.00822113, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
15,  0.7,  0.979191,  1, 0.00942813, 0.0660261, 0, 0.0355885, 0, 0, 0.00397563, 0, 0.274453, 0.880414, 0, 0, 0, 0, 0.408223, 0.360592, 0.00822113, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
16,  0.75,  0.978639,  1, 0.00942813, 0.0660261, 0, 0.0355885, 0, 0, 0.0110733, 0, 0.269025, 0.838572, 0, 0.0143816, 0, 0, 0.34896, 0.321163, 0.0121475, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
17,  0.8,  0.978626,  1, 0.00512259, 0.0211105, 0, 0.0355885, 0, 0, 0.0110733, 0, 0.259804, 0.795624, 0, 0.040506, 0, 0, 0.324079, 0.238105, 0.0114014, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
18,  0.85,  0.978364,  1, 0.0204057, 0, 0, 0, 0, 0, 0.00709771, 0, 0.243811, 0.773431, 0.0113357, 0.0550566, 0, 0, 0.287428, 0.216327, 0.0238169, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
19,  0.9,  0.978461,  1, 0.0366498, 0, 0, 0, 0, 0, 0.00894286, 0, 0.230196, 0.765137, 0.0113357, 0.0406751, 0, 0, 0.262791, 0.143958, 0.0338508, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
20,  0.95,  0.978646,  1, 0.0478435, 0, 0, 0, 0, 0, 0.00894286, 0, 0.228926, 0.816622, 0.0113357, 0.0429136, 0.0136042, 0, 0.271526, 0.162516, 0.044514, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
21,  1,  0.978179,  1, 0.0671289, 0.0496606, 0, 0.0777387, 0, 0, 0.00894286, 0, 0.243944, 0.860056, 0, 0.056716, 0.020098, 0, 0.297011, 0.165273, 0.0364682, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
22,  1.05,  0.979277,  1, 0.0719072, 0.0524897, 0, 0.102484, 0, 0, 0, 0, 0.257527, 0.890492, 0.00167799, 0.109876, 0.0244543, 0, 0.324554, 0.241265, 0.0191415, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
23,  1.1,  0.978662,  1, 0.0765024, 0.0524897, 0, 0.102484, 0, 0, 0, 0, 0.276983, 0.907062, 0.0120236, 0.149205, 0.0278384, 0, 0.350975, 0.25826, 0.00831779, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
24,  1.15,  0.978475,  1, 0.0607893, 0.00282911, 0, 0.0247456, 0, 0, 0, 0, 0.287624, 0.856066, 0.0120236, 0.120852, 0.0213446, 0, 0.316826, 0.262698, 0.00774505, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
25,  1.2,  0.978192,  1, 0.0495701, 0, 0, 0.0287182, 0, 0, 0, 0, 0.30578, 0.874381, 0.0103456, 0.0676919, 0.0169883, 0, 0.328883, 0.193552, 0.00379694, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
26,  1.25,  0.978249,  1, 0.0294097, 0, 0, 0.0861547, 0, 0, 0, 0, 0.316913, 0.946836, 0, 0, 0, 0, 0.374457, 0.106684, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
