frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0.5,  0.981221,  1, 0.0200996, 0.0442556, 0, 0.012644, 0, 0, 0.42107, 0, 0, 0.739063, 0.141043, 0.347716, 0.158155, 0.264816, 0.772974, 0.101694, 0.00976078, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
12,  0.55,  0.984764,  1, 0.0395214, 0.0878718, 0, 0.012644, 0, 0, 0.212196, 0, 0, 0.863998, 0.0888475, 0.229135, 0.22909, 0.147004, 1.48445, 0.167355, 0.0107545, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
13,  0.6,  0.984146,  1, 0.0685388, 0.100898, 0, 0.0460366, 0, 0, 0.0209279, 0, 0, 0.9062, 0, 0, 0.280948, 0.00828379, 2.21542, 0.195829, 0.0107545, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
14,  0.65,  0.983254,  1, 0.0642151, 0.0566429, 0, 0.0333926, 0, 0, 0.00180011, 0, 0, 0.86851, 0, 0, 0.146691, 0, 2.24484, 0.132209, 0.000993707, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
15,  0.7,  0.983322,  1, 0.0447933, 0.0252901, 0, 0.0686819, 0, 0, 0, 0, 0, 0.873369, 0, 0.0308091, 0.101356, 0, 2.227, 0.0819365, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
16,  0.75,  0.983691,  1, 0.0157759, 0.0155882, 0, 0.0352893, 0, 0, 0, 0, 0, 0.91573, 0, 0.0650046, 0.0523695, 0, 2.23913, 0.0538568, 0.00548145, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
17,  0.8,  0.98364,  1, 0, 0.0155882, 0, 0.0352893, 0, 0, 0, 0, 0, 0.883835, 0, 0.130992, 0.0605107, 0, 2.19782, 0.0208473, 0.0123835, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
18,  0.85,  0.983211,  1, 0, 0.00332471, 0, 0, 0, 0, 0, 0, 0, 0.850091, 0, 0.105968, 0.0590408, 0, 2.15345, 0.00545876, 0.0148102, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
19,  0.9,  0.983118,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.819514, 0, 0.0864604, 0.0733419, 0, 2.11655, 0.015408, 0.00932876, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
20,  0.95,  0.983046,  1, 0.00100849, 0, 0, 0, 0, 0, 0, 0, 0, 0.817072, 0.00620185, 0.0527338, 0.0413034, 0, 2.10531, 0.0484861, 0.00375168, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
21,  1,  0.98303,  1, 0.00307364, 0, 0, 0, 0, 0, 0, 0, 0, 0.7701, 0.00620185, 0.0469486, 0.0215202, 0, 2.05921, 0.093133, 0.00298477, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
22,  1.05,  0.982961,  1, 0.0189023, 0.0364758, 0, 0, 0, 0, 0, 0, 0, 0.720594, 0.00620185, 0.0347167, 0.00434618, 0, 2.03198, 0.130749, 0.00298477, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
23,  1.1,  0.982986,  1, 0.0468845, 0.0451451, 0, 0, 0, 0, 0, 0, 0, 0.700014, 0, 0.0268708, 0.00434618, 0, 2.02825, 0.140632, 0.00834849, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
24,  1.15,  0.982769,  1, 0.0696345, 0.0451451, 0, 0, 0, 0, 0, 0, 0, 0.715123, 0, 0.0322738, 0.00410614, 0.00689063, 2.04108, 0.118369, 0.00933188, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
25,  1.2,  0.982819,  1, 0.089495, 0.00866927, 0, 0, 0, 0, 0, 0, 0, 0.732339, 0, 0.0526481, 0.00410614, 0.0077538, 2.04795, 0.123047, 0.0109594, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
26,  1.25,  0.982687,  1, 0.0963252, 0.0113363, 0, 0, 0, 0, 0, 0, 0, 0.73854, 0, 0.0282331, 0.00410614, 0.0077538, 2.04344, 0.125377, 0.0042707, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
27,  1.3,  0.982695,  1, 0.0952335, 0.0113363, 0, 0.0226031, 0, 0, 0, 0, 0, 0.746626, 0, 0.0228302, 0, 0.000863169, 2.04393, 0.16113, 0.00952459, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
28,  1.35,  0.982783,  1, 0.0654809, 0.0113363, 0, 0.0226031, 0, 0, 0, 0, 0, 0.764823, 0, 0, 0, 0, 2.04152, 0.171119, 0.0133067, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
29,  1.4,  0.982738,  1, 0.0508311, 0, 0, 0.0226031, 0, 0, 0, 0, 0, 0.760097, 0, 0.0178256, 0, 0, 2.02077, 0.208041, 0.0133067, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
30,  1.45,  0.982756,  1, 0.0558369, 0, 0, 0, 0, 0, 0, 0, 0, 0.758487, 0, 0.0178256, 0, 0, 2.0322, 0.208164, 0.00714457, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
31,  1.5,  0.982715,  1, 0.0618164, 0, 0, 0.00105801, 0, 0, 0, 0, 0, 0.733446, 0, 0.0278142, 0, 0, 2.04862, 0.230004, 0.0142479, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
32,  1.55,  0.982788,  1, 0.0406453, 0, 0, 0.0315017, 0, 0, 0, 0, 0, 0.73009, 0.00198463, 0.0420982, 0, 0, 2.08481, 0.200627, 0.0220982, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
33,  1.6,  0.982781,  1, 0, 0, 0, 0.091331, 0, 0, 0, 0, 0, 0.725734, 0.00595389, 0.096329, 0, 0, 2.09778, 0.173699, 0.0235509, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
