frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
12,  0.55,  0.982568,  1, 0.0265592, 0.042531, 0, 0, 0, 0, 0.0346223, 0, 0, 0.598193, 0, 0.157309, 0, 0.0552189, 0.0323521, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
13,  0.6,  0.982793,  1, 0, 0, 0, 0, 0, 0, 0.0758005, 0, 0, 0.654702, 0, 0.0994749, 0.0577651, 0.102953, 0.0995229, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
14,  0.65,  0.983222,  1, 0, 0, 0, 0, 0, 0, 0.112941, 0, 0, 0.717362, 0, 0.132137, 0.0955133, 0.114674, 0.133739, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
15,  0.7,  0.983268,  1, 0, 0, 0, 0, 0, 0, 0.0988997, 0, 0, 0.790707, 0, 0.157217, 0.0955133, 0.136861, 0.101387, 0.00712365, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
16,  0.75,  0.983057,  1, 0, 0, 0, 0, 0, 0, 0.0839354, 0, 0, 0.851568, 0, 0.186129, 0.0377483, 0.134787, 0.0342165, 0.00712365, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
17,  0.8,  0.983031,  1, 0, 0, 0, 0, 0, 0, 0.0697958, 0, 0, 0.852725, 0, 0.13938, 0, 0.133971, 0, 0.0113061, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
18,  0.85,  0.98305,  1, 0, 0, 0, 0, 0, 0, 0.0850657, 0, 0, 0.862423, 0, 0.140104, 0.00467643, 0.129407, 0, 0.00418245, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
19,  0.9,  0.983029,  1, 0, 0, 0, 0, 0, 0, 0.108381, 0, 0, 0.819656, 0, 0.143237, 0.00467643, 0.117828, 0, 0.00418245, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
20,  0.95,  0.982402,  1, 0, 0, 0, 0.0342293, 0, 0, 0.16425, 0, 0.0320524, 0.929909, 0, 0.104829, 0.229041, 0.0752558, 0.417545, 0.22542, 0.0284554, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
21,  1,  0.984916,  1, 0, 0, 0, 0.0342293, 0, 0, 0.128399, 0, 0.0320524, 0.860412, 0, 0.0618616, 0.303824, 0.0340817, 0.715473, 0.413482, 0.0414418, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
22,  1.05,  0.982913,  1, 0, 0, 0, 0.0380798, 0, 0, 0.0788699, 0, 0.0320524, 0.81396, 0, 0.0125301, 0.35936, 0, 0.969374, 0.492907, 0.0530855, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0
23,  1.1,  0.983941,  1, 0, 0, 0, 0.00385049, 0, 0, 0, 0, 0, 0.643219, 0, 0, 0.190653, 0, 0.804272, 0.331043, 0.033134, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0
24,  1.15,  0.983886,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.67279, 0, 0, 0.166971, 0, 0.75733, 0.190665, 0.0255117, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
